Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
158536,AA Batteries (4-pack),2,3.84,02/12/19 21:22,"208 Adams St, San Francisco, CA 94016"
158537,Wired Headphones,1,11.99,02/03/19 22:31,"882 11th St, San Francisco, CA 94016"
158538,iPhone,1,700,02/21/19 01:59,"636 9th St, Boston, MA 02215"
158538,Lightning Charging Cable,1,14.95,02/21/19 01:59,"636 9th St, Boston, MA 02215"
158539,AA Batteries (4-pack),2,3.84,02/28/19 15:19,"637 Lincoln St, Portland, OR 97035"
158540,Vareebadd Phone,1,400,02/10/19 08:41,"922 Chestnut St, San Francisco, CA 94016"
158541,USB-C Charging Cable,1,11.95,02/02/19 20:13,"999 West St, Los Angeles, CA 90001"
158542,AA Batteries (4-pack),1,3.84,02/19/19 01:29,"355 North St, San Francisco, CA 94016"
158543,Wired Headphones,1,11.99,02/28/19 20:33,"171 Walnut St, Atlanta, GA 30301"
158544,Apple Airpods Headphones,1,150,02/21/19 07:34,"73 River St, Boston, MA 02215"
158545,iPhone,1,700,02/05/19 00:36,"74 Lake St, San Francisco, CA 94016"
158545,Lightning Charging Cable,1,14.95,02/05/19 00:36,"74 Lake St, San Francisco, CA 94016"
158546,Wired Headphones,1,11.99,02/18/19 12:50,"781 Highland St, San Francisco, CA 94016"
158547,USB-C Charging Cable,1,11.95,02/17/19 17:18,"613 7th St, Seattle, WA 98101"
158548,USB-C Charging Cable,2,11.95,02/21/19 21:23,"453 Center St, San Francisco, CA 94016"
158549,27in FHD Monitor,1,149.99,02/09/19 18:56,"75 Church St, New York City, NY 10001"
158550,USB-C Charging Cable,1,11.95,02/04/19 23:28,"165 11th St, Portland, ME 04101"
158551,Lightning Charging Cable,1,14.95,02/23/19 22:31,"368 Dogwood St, Austin, TX 73301"
158552,Wired Headphones,2,11.99,02/19/19 02:27,"685 Lincoln St, Seattle, WA 98101"
158553,Wired Headphones,1,11.99,02/11/19 22:54,"873 10th St, San Francisco, CA 94016"
158554,Lightning Charging Cable,1,14.95,02/23/19 15:30,"87 West St, Atlanta, GA 30301"
158555,Bose SoundSport Headphones,1,99.99,02/23/19 18:13,"564 Spruce St, Los Angeles, CA 90001"
158556,AA Batteries (4-pack),2,3.84,02/24/19 14:48,"889 4th St, San Francisco, CA 94016"
158557,AAA Batteries (4-pack),1,2.99,02/12/19 16:04,"213 Walnut St, Boston, MA 02215"
158558,27in FHD Monitor,1,149.99,02/25/19 17:23,"966 Center St, Atlanta, GA 30301"
158559,Lightning Charging Cable,1,14.95,02/07/19 11:20,"221 Dogwood St, San Francisco, CA 94016"
158560,AA Batteries (4-pack),2,3.84,02/22/19 11:35,"808 Washington St, Los Angeles, CA 90001"
158561,27in FHD Monitor,1,149.99,02/17/19 14:49,"996 Highland St, San Francisco, CA 94016"
158562,34in Ultrawide Monitor,1,379.99,02/18/19 18:08,"691 Dogwood St, San Francisco, CA 94016"
158563,USB-C Charging Cable,1,11.95,02/15/19 14:53,"760 13th St, San Francisco, CA 94016"
158564,Apple Airpods Headphones,2,150,02/09/19 11:31,"113 7th St, Los Angeles, CA 90001"
158565,AAA Batteries (4-pack),1,2.99,02/24/19 16:39,"3 Center St, Los Angeles, CA 90001"
158566,Wired Headphones,1,11.99,02/05/19 01:53,"515 Meadow St, San Francisco, CA 94016"
158567,27in FHD Monitor,1,149.99,02/18/19 19:41,"367 8th St, New York City, NY 10001"
158568,AAA Batteries (4-pack),1,2.99,02/05/19 13:13,"904 Center St, San Francisco, CA 94016"
158569,Apple Airpods Headphones,1,150,02/19/19 17:25,"879 10th St, San Francisco, CA 94016"
158570,Apple Airpods Headphones,1,150,02/04/19 16:52,"403 Cedar St, Los Angeles, CA 90001"
158571,Apple Airpods Headphones,1,150,02/21/19 01:28,"683 Adams St, Dallas, TX 75001"
158572,AA Batteries (4-pack),2,3.84,02/06/19 18:25,"372 Walnut St, New York City, NY 10001"
158573,AAA Batteries (4-pack),1,2.99,02/05/19 20:20,"18 Pine St, Los Angeles, CA 90001"
158574,Wired Headphones,1,11.99,02/09/19 19:56,"943 Sunset St, Los Angeles, CA 90001"
158575,Wired Headphones,1,11.99,02/27/19 08:51,"545 9th St, Los Angeles, CA 90001"
158576,ThinkPad Laptop,1,999.99,02/05/19 15:03,"572 River St, New York City, NY 10001"
158577,AA Batteries (4-pack),2,3.84,02/16/19 05:59,"307 9th St, San Francisco, CA 94016"
158578,Bose SoundSport Headphones,1,99.99,02/26/19 09:54,"932 10th St, San Francisco, CA 94016"
158579,iPhone,1,700,02/19/19 19:01,"120 Meadow St, Dallas, TX 75001"
158580,27in 4K Gaming Monitor,1,389.99,02/25/19 11:32,"885 Highland St, San Francisco, CA 94016"
158581,Flatscreen TV,1,300,02/19/19 16:29,"291 14th St, San Francisco, CA 94016"
158582,Google Phone,1,600,02/06/19 00:27,"219 1st St, Dallas, TX 75001"
158582,USB-C Charging Cable,1,11.95,02/06/19 00:27,"219 1st St, Dallas, TX 75001"
158583,iPhone,1,700,02/06/19 03:27,"496 Cedar St, San Francisco, CA 94016"
158584,AA Batteries (4-pack),2,3.84,02/05/19 17:54,"871 2nd St, Dallas, TX 75001"
158585,AA Batteries (4-pack),1,3.84,02/22/19 14:48,"27 13th St, Boston, MA 02215"
158586,20in Monitor,1,109.99,02/22/19 12:35,"55 Adams St, San Francisco, CA 94016"
158587,AAA Batteries (4-pack),1,2.99,02/27/19 22:06,"897 Highland St, Boston, MA 02215"
158588,AAA Batteries (4-pack),2,2.99,02/06/19 16:32,"727 Pine St, San Francisco, CA 94016"
158589,Lightning Charging Cable,1,14.95,02/15/19 15:04,"289 13th St, Los Angeles, CA 90001"
158590,USB-C Charging Cable,1,11.95,02/05/19 14:11,"103 Adams St, Seattle, WA 98101"
158591,AA Batteries (4-pack),1,3.84,02/24/19 10:33,"453 5th St, Los Angeles, CA 90001"
158592,Lightning Charging Cable,1,14.95,02/25/19 03:14,"750 Jackson St, San Francisco, CA 94016"
158593,27in 4K Gaming Monitor,1,389.99,02/27/19 09:43,"251 5th St, Seattle, WA 98101"
158594,Apple Airpods Headphones,1,150,02/19/19 17:36,"202 Spruce St, San Francisco, CA 94016"
158595,Bose SoundSport Headphones,1,99.99,02/20/19 21:30,"260 12th St, New York City, NY 10001"
158596,USB-C Charging Cable,1,11.95,02/12/19 17:16,"881 Main St, Los Angeles, CA 90001"
158597,ThinkPad Laptop,1,999.99,02/09/19 17:05,"846 River St, New York City, NY 10001"
158598,Lightning Charging Cable,1,14.95,02/13/19 18:48,"898 Maple St, Los Angeles, CA 90001"
158599,27in 4K Gaming Monitor,1,389.99,02/26/19 18:21,"945 13th St, Austin, TX 73301"
158600,Wired Headphones,1,11.99,02/26/19 13:28,"584 River St, San Francisco, CA 94016"
158601,USB-C Charging Cable,1,11.95,02/24/19 23:40,"504 13th St, Los Angeles, CA 90001"
158602,27in 4K Gaming Monitor,1,389.99,02/03/19 09:05,"275 Ridge St, Seattle, WA 98101"
158603,27in FHD Monitor,1,149.99,02/09/19 09:47,"714 8th St, New York City, NY 10001"
158604,Lightning Charging Cable,1,14.95,02/16/19 16:08,"923 1st St, Los Angeles, CA 90001"
158605,USB-C Charging Cable,1,11.95,02/10/19 22:04,"753 Wilson St, New York City, NY 10001"
158606,iPhone,1,700,02/22/19 18:37,"943 South St, Dallas, TX 75001"
158607,USB-C Charging Cable,1,11.95,02/25/19 17:53,"225 Ridge St, Los Angeles, CA 90001"
158608,iPhone,1,700,02/05/19 09:45,"719 6th St, New York City, NY 10001"
158608,Lightning Charging Cable,1,14.95,02/05/19 09:45,"719 6th St, New York City, NY 10001"
158609,Google Phone,1,600,02/18/19 20:06,"386 Main St, Los Angeles, CA 90001"
158610,Wired Headphones,1,11.99,02/06/19 12:16,"32 14th St, Dallas, TX 75001"
158611,Vareebadd Phone,1,400,02/08/19 15:39,"76 5th St, Dallas, TX 75001"
158611,USB-C Charging Cable,1,11.95,02/08/19 15:39,"76 5th St, Dallas, TX 75001"
158612,Google Phone,1,600,02/01/19 08:07,"788 7th St, Austin, TX 73301"
158613,USB-C Charging Cable,1,11.95,02/02/19 12:37,"876 Main St, Boston, MA 02215"
158614,Google Phone,1,600,02/13/19 11:03,"573 4th St, San Francisco, CA 94016"
158615,Flatscreen TV,1,300,02/14/19 18:38,"407 Lincoln St, Los Angeles, CA 90001"
158616,USB-C Charging Cable,1,11.95,02/27/19 14:35,"476 Center St, Atlanta, GA 30301"
158617,iPhone,1,700,02/01/19 20:47,"154 4th St, San Francisco, CA 94016"
158618,USB-C Charging Cable,2,11.95,02/20/19 15:40,"390 Lakeview St, Atlanta, GA 30301"
158619,Wired Headphones,1,11.99,02/07/19 23:40,"984 1st St, New York City, NY 10001"
158620,Bose SoundSport Headphones,1,99.99,02/21/19 11:24,"807 Washington St, Seattle, WA 98101"
158621,AA Batteries (4-pack),1,3.84,02/06/19 16:52,"894 North St, Los Angeles, CA 90001"
158622,AAA Batteries (4-pack),2,2.99,02/28/19 17:48,"797 Forest St, Austin, TX 73301"
158623,27in FHD Monitor,1,149.99,02/18/19 10:18,"743 Cherry St, Los Angeles, CA 90001"
158624,Wired Headphones,1,11.99,02/23/19 16:08,"547 Jackson St, Austin, TX 73301"
158625,Wired Headphones,1,11.99,02/16/19 16:30,"325 9th St, San Francisco, CA 94016"
158626,Lightning Charging Cable,1,14.95,02/15/19 21:42,"681 2nd St, San Francisco, CA 94016"
158627,USB-C Charging Cable,1,11.95,02/02/19 11:17,"490 Maple St, Atlanta, GA 30301"
158628,27in 4K Gaming Monitor,1,389.99,02/21/19 12:43,"214 Washington St, New York City, NY 10001"
158629,27in FHD Monitor,1,149.99,02/13/19 10:50,"425 River St, New York City, NY 10001"
158630,Wired Headphones,1,11.99,02/01/19 13:05,"364 4th St, San Francisco, CA 94016"
158631,Bose SoundSport Headphones,1,99.99,02/23/19 18:47,"259 11th St, New York City, NY 10001"
158632,USB-C Charging Cable,1,11.95,02/10/19 18:40,"505 4th St, Atlanta, GA 30301"
158633,Wired Headphones,1,11.99,02/03/19 16:48,"15 Adams St, Portland, OR 97035"
158634,Flatscreen TV,1,300,02/26/19 10:14,"117 Cherry St, Austin, TX 73301"
158635,iPhone,1,700,02/25/19 14:51,"731 Washington St, San Francisco, CA 94016"
158636,Bose SoundSport Headphones,1,99.99,02/16/19 17:34,"423 Lakeview St, New York City, NY 10001"
158637,Wired Headphones,1,11.99,02/11/19 14:17,"207 11th St, San Francisco, CA 94016"
158638,Lightning Charging Cable,1,14.95,02/14/19 08:04,"530 Main St, San Francisco, CA 94016"
158639,USB-C Charging Cable,2,11.95,02/05/19 12:05,"693 Walnut St, Portland, OR 97035"
158640,AA Batteries (4-pack),1,3.84,02/16/19 11:59,"802 7th St, Austin, TX 73301"
158641,Apple Airpods Headphones,1,150,02/07/19 00:54,"482 North St, Seattle, WA 98101"
158642,20in Monitor,1,109.99,02/04/19 08:09,"597 North St, New York City, NY 10001"
158643,ThinkPad Laptop,1,999.99,02/18/19 16:55,"858 10th St, San Francisco, CA 94016"
158643,Wired Headphones,1,11.99,02/18/19 16:55,"858 10th St, San Francisco, CA 94016"
158644,AAA Batteries (4-pack),1,2.99,02/13/19 23:52,"985 Spruce St, New York City, NY 10001"
158645,Lightning Charging Cable,1,14.95,02/05/19 05:10,"593 Church St, New York City, NY 10001"
158646,Wired Headphones,1,11.99,02/13/19 19:49,"992 Pine St, Seattle, WA 98101"
158647,Vareebadd Phone,1,400,02/25/19 14:21,"401 North St, Dallas, TX 75001"
158647,USB-C Charging Cable,1,11.95,02/25/19 14:21,"401 North St, Dallas, TX 75001"
158648,Apple Airpods Headphones,1,150,02/05/19 11:43,"571 Sunset St, Atlanta, GA 30301"
158649,Apple Airpods Headphones,1,150,02/06/19 11:53,"390 Park St, Boston, MA 02215"
158650,AAA Batteries (4-pack),1,2.99,02/07/19 09:54,"156 Park St, Portland, OR 97035"
158651,Macbook Pro Laptop,1,1700,02/14/19 14:02,"81 Meadow St, Los Angeles, CA 90001"
158652,iPhone,1,700,02/15/19 07:48,"134 2nd St, Los Angeles, CA 90001"
158653,AAA Batteries (4-pack),1,2.99,02/11/19 18:34,"789 Meadow St, San Francisco, CA 94016"
158654,20in Monitor,1,109.99,02/01/19 11:50,"791 Chestnut St, New York City, NY 10001"
158655,34in Ultrawide Monitor,1,379.99,02/16/19 13:14,"429 10th St, New York City, NY 10001"
158656,Macbook Pro Laptop,1,1700,02/08/19 14:34,"137 Church St, San Francisco, CA 94016"
158657,Macbook Pro Laptop,1,1700,02/04/19 18:51,"430 Washington St, Los Angeles, CA 90001"
158658,Lightning Charging Cable,1,14.95,02/04/19 19:02,"792 Madison St, Los Angeles, CA 90001"
158659,27in FHD Monitor,1,149.99,02/28/19 09:05,"70 Adams St, New York City, NY 10001"
158660,ThinkPad Laptop,1,999.99,02/21/19 10:22,"634 River St, Portland, OR 97035"
158661,Macbook Pro Laptop,1,1700,02/09/19 17:06,"846 Chestnut St, Austin, TX 73301"
158662,27in FHD Monitor,1,149.99,02/02/19 20:49,"848 Ridge St, Los Angeles, CA 90001"
158663,Lightning Charging Cable,1,14.95,02/02/19 19:50,"850 Jackson St, Boston, MA 02215"
158664,Lightning Charging Cable,1,14.95,02/01/19 16:01,"255 South St, Dallas, TX 75001"
158665,USB-C Charging Cable,1,11.95,02/11/19 12:22,"904 Wilson St, Boston, MA 02215"
158666,LG Dryer,1,600.0,02/14/19 17:33,"82 Dogwood St, Boston, MA 02215"
158667,Lightning Charging Cable,1,14.95,02/08/19 09:44,"786 2nd St, Seattle, WA 98101"
158668,USB-C Charging Cable,1,11.95,02/25/19 19:38,"269 Church St, Dallas, TX 75001"
158669,Apple Airpods Headphones,1,150,02/02/19 17:50,"915 Hickory St, Seattle, WA 98101"
158670,AA Batteries (4-pack),2,3.84,02/01/19 22:27,"438 Lincoln St, Los Angeles, CA 90001"
158671,Apple Airpods Headphones,1,150,02/12/19 21:45,"25 7th St, New York City, NY 10001"
158672,Lightning Charging Cable,1,14.95,02/10/19 08:14,"948 Sunset St, Seattle, WA 98101"
158673,27in FHD Monitor,1,149.99,02/28/19 16:38,"579 Wilson St, Dallas, TX 75001"
158674,Bose SoundSport Headphones,1,99.99,02/10/19 11:51,"630 1st St, San Francisco, CA 94016"
158675,iPhone,1,700,02/17/19 19:14,"604 10th St, Austin, TX 73301"
158675,Wired Headphones,2,11.99,02/17/19 19:14,"604 10th St, Austin, TX 73301"
158676,AAA Batteries (4-pack),1,2.99,02/17/19 18:10,"722 Hickory St, New York City, NY 10001"
158677,AA Batteries (4-pack),1,3.84,02/09/19 11:15,"510 11th St, Los Angeles, CA 90001"
158678,27in FHD Monitor,1,149.99,02/24/19 18:28,"619 9th St, Portland, ME 04101"
158679,20in Monitor,1,109.99,02/27/19 14:29,"36 Lake St, Atlanta, GA 30301"
158680,Google Phone,1,600,02/07/19 11:23,"939 Spruce St, San Francisco, CA 94016"
158681,USB-C Charging Cable,1,11.95,02/18/19 22:32,"88 Main St, Atlanta, GA 30301"
158681,Apple Airpods Headphones,1,150,02/18/19 22:32,"88 Main St, Atlanta, GA 30301"
158682,AAA Batteries (4-pack),2,2.99,02/26/19 10:32,"470 Maple St, Atlanta, GA 30301"
158683,AA Batteries (4-pack),1,3.84,02/17/19 21:21,"856 Madison St, Portland, OR 97035"
158684,USB-C Charging Cable,1,11.95,02/24/19 12:39,"113 Hickory St, Boston, MA 02215"
158685,Bose SoundSport Headphones,1,99.99,02/20/19 11:45,"546 Park St, Boston, MA 02215"
158686,ThinkPad Laptop,1,999.99,02/12/19 10:48,"152 Spruce St, Atlanta, GA 30301"
158687,USB-C Charging Cable,1,11.95,02/04/19 15:23,"467 Center St, Los Angeles, CA 90001"
158688,Bose SoundSport Headphones,1,99.99,02/12/19 16:59,"518 Jackson St, San Francisco, CA 94016"
158689,AAA Batteries (4-pack),1,2.99,02/08/19 10:32,"458 Cedar St, Boston, MA 02215"
158690,Apple Airpods Headphones,1,150,02/01/19 10:58,"667 Willow St, New York City, NY 10001"
158691,27in FHD Monitor,1,149.99,02/20/19 15:20,"816 Center St, San Francisco, CA 94016"
158692,ThinkPad Laptop,1,999.99,02/13/19 10:45,"906 Jefferson St, Boston, MA 02215"
158693,USB-C Charging Cable,1,11.95,02/01/19 18:29,"757 2nd St, Boston, MA 02215"
158694,Lightning Charging Cable,1,14.95,02/21/19 23:00,"392 7th St, New York City, NY 10001"
158695,AAA Batteries (4-pack),1,2.99,02/16/19 17:31,"20 Highland St, Seattle, WA 98101"
158696,Wired Headphones,1,11.99,02/24/19 15:47,"451 10th St, Los Angeles, CA 90001"
158697,27in 4K Gaming Monitor,1,389.99,02/05/19 13:34,"444 Washington St, Boston, MA 02215"
158698,20in Monitor,1,109.99,02/24/19 14:56,"251 South St, San Francisco, CA 94016"
158699,USB-C Charging Cable,1,11.95,02/10/19 10:47,"390 Ridge St, San Francisco, CA 94016"
158700,Wired Headphones,1,11.99,02/22/19 17:05,"680 7th St, New York City, NY 10001"
158701,Wired Headphones,2,11.99,02/21/19 19:51,"841 11th St, Austin, TX 73301"
158702,AAA Batteries (4-pack),4,2.99,02/04/19 20:10,"410 13th St, Portland, OR 97035"
158703,USB-C Charging Cable,1,11.95,02/06/19 11:15,"925 Elm St, Portland, ME 04101"
158704,USB-C Charging Cable,1,11.95,02/18/19 12:12,"262 West St, Atlanta, GA 30301"
158705,AA Batteries (4-pack),1,3.84,02/23/19 08:52,"429 Chestnut St, Austin, TX 73301"
158706,Lightning Charging Cable,1,14.95,02/15/19 15:00,"362 Hill St, San Francisco, CA 94016"
158707,27in 4K Gaming Monitor,1,389.99,02/19/19 13:08,"587 Washington St, San Francisco, CA 94016"
158708,Bose SoundSport Headphones,1,99.99,02/10/19 20:52,"318 Lincoln St, Portland, OR 97035"
158709,Bose SoundSport Headphones,1,99.99,02/11/19 17:46,"936 6th St, San Francisco, CA 94016"
158710,AA Batteries (4-pack),1,3.84,02/21/19 22:30,"193 Cedar St, Boston, MA 02215"
158711,Lightning Charging Cable,1,14.95,02/07/19 09:32,"663 Dogwood St, Los Angeles, CA 90001"
158712,USB-C Charging Cable,1,11.95,02/17/19 00:04,"135 Pine St, Los Angeles, CA 90001"
158713,27in FHD Monitor,1,149.99,02/23/19 20:40,"261 5th St, New York City, NY 10001"
158714,27in FHD Monitor,1,149.99,02/21/19 19:16,"818 Main St, San Francisco, CA 94016"
158715,Macbook Pro Laptop,1,1700,02/18/19 21:50,"197 Pine St, Boston, MA 02215"
158716,Apple Airpods Headphones,1,150,02/26/19 12:04,"834 9th St, Portland, OR 97035"
158717,Apple Airpods Headphones,1,150,02/10/19 13:19,"867 Spruce St, Austin, TX 73301"
158718,iPhone,1,700,02/23/19 11:33,"539 7th St, Seattle, WA 98101"
158719,Vareebadd Phone,1,400,02/12/19 03:19,"133 Church St, Boston, MA 02215"
158720,USB-C Charging Cable,1,11.95,02/20/19 22:29,"51 Center St, New York City, NY 10001"
158721,AAA Batteries (4-pack),1,2.99,02/03/19 01:26,"197 6th St, Los Angeles, CA 90001"
158722,Wired Headphones,2,11.99,02/07/19 17:48,"316 Washington St, New York City, NY 10001"
158723,ThinkPad Laptop,1,999.99,02/23/19 13:05,"798 Pine St, Los Angeles, CA 90001"
158724,Bose SoundSport Headphones,1,99.99,02/23/19 19:59,"556 Sunset St, San Francisco, CA 94016"
158725,Wired Headphones,1,11.99,02/26/19 11:27,"993 Elm St, Los Angeles, CA 90001"
158726,Bose SoundSport Headphones,1,99.99,02/01/19 20:03,"609 Lakeview St, New York City, NY 10001"
158727,AAA Batteries (4-pack),1,2.99,02/05/19 10:13,"726 Lincoln St, Los Angeles, CA 90001"
158728,Google Phone,1,600,02/11/19 06:17,"44 Main St, San Francisco, CA 94016"
158728,USB-C Charging Cable,1,11.95,02/11/19 06:17,"44 Main St, San Francisco, CA 94016"
158729,AAA Batteries (4-pack),1,2.99,02/22/19 23:13,"35 Pine St, Dallas, TX 75001"
158730,Bose SoundSport Headphones,1,99.99,02/03/19 12:20,"905 8th St, Atlanta, GA 30301"
158731,27in 4K Gaming Monitor,1,389.99,02/02/19 18:17,"89 Cherry St, Los Angeles, CA 90001"
158732,Lightning Charging Cable,1,14.95,02/12/19 09:12,"846 Willow St, New York City, NY 10001"
158733,Wired Headphones,1,11.99,02/27/19 19:13,"356 13th St, San Francisco, CA 94016"
158734,27in FHD Monitor,1,149.99,02/21/19 14:19,"523 Meadow St, Boston, MA 02215"
158735,Apple Airpods Headphones,1,150,02/14/19 20:23,"288 Ridge St, San Francisco, CA 94016"
158736,Lightning Charging Cable,1,14.95,02/28/19 00:08,"669 Lakeview St, Seattle, WA 98101"
158737,AA Batteries (4-pack),1,3.84,02/19/19 19:53,"347 13th St, San Francisco, CA 94016"
158738,AA Batteries (4-pack),1,3.84,02/22/19 20:34,"980 Willow St, Austin, TX 73301"
158739,Lightning Charging Cable,1,14.95,02/28/19 19:46,"326 North St, Los Angeles, CA 90001"
158740,USB-C Charging Cable,1,11.95,02/28/19 19:53,"133 West St, Los Angeles, CA 90001"
158741,AA Batteries (4-pack),1,3.84,02/27/19 12:17,"72 13th St, Dallas, TX 75001"
158742,Bose SoundSport Headphones,1,99.99,02/25/19 11:01,"163 Chestnut St, Seattle, WA 98101"
158743,AAA Batteries (4-pack),2,2.99,02/18/19 09:15,"601 Cedar St, Los Angeles, CA 90001"
158744,AAA Batteries (4-pack),2,2.99,02/22/19 09:31,"242 Adams St, Atlanta, GA 30301"
158745,ThinkPad Laptop,1,999.99,02/04/19 18:17,"299 River St, San Francisco, CA 94016"
158746,20in Monitor,1,109.99,02/16/19 10:00,"779 Madison St, Dallas, TX 75001"
158747,Wired Headphones,1,11.99,02/11/19 00:25,"477 Walnut St, New York City, NY 10001"
158748,AAA Batteries (4-pack),1,2.99,02/03/19 13:03,"859 West St, Seattle, WA 98101"
158749,Apple Airpods Headphones,1,150,02/06/19 16:36,"892 Washington St, Los Angeles, CA 90001"
158750,Wired Headphones,1,11.99,02/19/19 03:01,"891 Main St, San Francisco, CA 94016"
158751,LG Dryer,1,600.0,02/26/19 20:14,"90 Church St, New York City, NY 10001"
158752,27in 4K Gaming Monitor,1,389.99,02/10/19 20:21,"989 Church St, Dallas, TX 75001"
158753,AAA Batteries (4-pack),1,2.99,02/27/19 22:02,"907 Adams St, Dallas, TX 75001"
158754,Bose SoundSport Headphones,1,99.99,02/15/19 10:21,"388 Main St, Seattle, WA 98101"
158755,AA Batteries (4-pack),1,3.84,02/06/19 23:35,"745 Dogwood St, San Francisco, CA 94016"
158756,AA Batteries (4-pack),1,3.84,02/08/19 17:40,"997 Washington St, Portland, ME 04101"
