Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
188508,AA Batteries (4-pack),2,3.84,05/12/19 14:43,"840 11th St, Portland, OR 97035"
188509,Apple Airpods Headphones,1,150,05/23/19 13:04,"375 Jackson St, Seattle, WA 98101"
188510,Apple Airpods Headphones,1,150,05/17/19 13:41,"800 11th St, New York City, NY 10001"
188511,Wired Headphones,1,11.99,05/09/19 11:53,"466 Park St, Portland, ME 04101"
188512,27in 4K Gaming Monitor,1,389.99,05/05/19 18:02,"525 Main St, Los Angeles, CA 90001"
188513,Bose SoundSport Headphones,1,99.99,05/22/19 16:54,"129 8th St, Los Angeles, CA 90001"
188514,AA Batteries (4-pack),1,3.84,05/23/19 11:50,"137 Sunset St, New York City, NY 10001"
188515,Bose SoundSport Headphones,1,99.99,05/31/19 08:26,"429 Cherry St, Los Angeles, CA 90001"
188516,Flatscreen TV,1,300,05/14/19 20:41,"791 Wilson St, Seattle, WA 98101"
188517,ThinkPad Laptop,1,999.99,05/28/19 16:59,"816 9th St, Boston, MA 02215"
188518,AAA Batteries (4-pack),3,2.99,05/09/19 20:13,"41 14th St, Portland, OR 97035"
188519,27in 4K Gaming Monitor,1,389.99,05/15/19 10:52,"535 12th St, New York City, NY 10001"
188520,Lightning Charging Cable,1,14.95,05/17/19 04:25,"510 Elm St, Seattle, WA 98101"
188521,Lightning Charging Cable,1,14.95,05/30/19 14:23,"246 Cherry St, Austin, TX 73301"
188522,Apple Airpods Headphones,1,150,05/15/19 10:40,"136 Adams St, Austin, TX 73301"
188523,Apple Airpods Headphones,1,150,05/07/19 18:39,"527 Main St, New York City, NY 10001"
188524,AA Batteries (4-pack),1,3.84,05/25/19 22:39,"521 River St, Portland, ME 04101"
188525,34in Ultrawide Monitor,1,379.99,05/30/19 13:10,"415 Elm St, Los Angeles, CA 90001"
188526,Wired Headphones,1,11.99,05/04/19 10:22,"837 Walnut St, San Francisco, CA 94016"
188527,27in FHD Monitor,1,149.99,05/22/19 20:05,"716 Hickory St, San Francisco, CA 94016"
188528,Wired Headphones,1,11.99,05/13/19 01:35,"865 Elm St, Atlanta, GA 30301"
188529,AAA Batteries (4-pack),2,2.99,05/05/19 20:46,"86 Johnson St, San Francisco, CA 94016"
188529,AAA Batteries (4-pack),2,2.99,05/05/19 20:46,"86 Johnson St, San Francisco, CA 94016"
188530,Google Phone,1,600,05/06/19 15:05,"887 11th St, Boston, MA 02215"
188531,iPhone,1,700,05/06/19 18:56,"940 Jefferson St, New York City, NY 10001"
188532,27in 4K Gaming Monitor,1,389.99,05/11/19 16:11,"392 Wilson St, Seattle, WA 98101"
188533,Lightning Charging Cable,2,14.95,05/16/19 11:47,"73 Forest St, San Francisco, CA 94016"
,,,,,
188534,Lightning Charging Cable,2,14.95,05/04/19 12:29,"989 River St, Boston, MA 02215"
188535,AA Batteries (4-pack),3,3.84,05/08/19 04:33,"886 Lakeview St, San Francisco, CA 94016"
188536,34in Ultrawide Monitor,1,379.99,05/24/19 15:54,"482 Cedar St, Los Angeles, CA 90001"
188537,Lightning Charging Cable,1,14.95,05/16/19 21:13,"223 11th St, San Francisco, CA 94016"
188538,ThinkPad Laptop,1,999.99,05/01/19 13:06,"950 Jackson St, New York City, NY 10001"
188539,USB-C Charging Cable,1,11.95,05/12/19 13:34,"848 Lincoln St, Boston, MA 02215"
188540,Lightning Charging Cable,1,14.95,05/05/19 00:12,"813 4th St, San Francisco, CA 94016"
188541,AA Batteries (4-pack),2,3.84,05/26/19 21:17,"193 Willow St, Austin, TX 73301"
188542,Apple Airpods Headphones,1,150,05/22/19 15:18,"760 Walnut St, Los Angeles, CA 90001"
188543,Macbook Pro Laptop,1,1700,05/25/19 13:47,"322 Johnson St, New York City, NY 10001"
188544,AA Batteries (4-pack),1,3.84,05/28/19 08:14,"133 Chestnut St, Los Angeles, CA 90001"
188545,Lightning Charging Cable,1,14.95,05/08/19 20:52,"22 Adams St, Boston, MA 02215"
188546,USB-C Charging Cable,1,11.95,05/10/19 15:46,"57 14th St, Seattle, WA 98101"
188547,AAA Batteries (4-pack),1,2.99,05/11/19 23:31,"202 Walnut St, Portland, OR 97035"
188548,Flatscreen TV,1,300,05/23/19 16:02,"877 7th St, New York City, NY 10001"
188549,Apple Airpods Headphones,1,150,05/14/19 18:23,"691 Cherry St, Los Angeles, CA 90001"
188550,Wired Headphones,1,11.99,05/31/19 11:11,"160 Hill St, Portland, OR 97035"
188551,AAA Batteries (4-pack),1,2.99,05/22/19 15:44,"413 Johnson St, Boston, MA 02215"
188552,Google Phone,1,600,05/21/19 11:14,"645 Hill St, Los Angeles, CA 90001"
188552,USB-C Charging Cable,1,11.95,05/21/19 11:14,"645 Hill St, Los Angeles, CA 90001"
188553,Flatscreen TV,1,300,05/31/19 17:41,"361 7th St, Portland, ME 04101"
188554,Wired Headphones,1,11.99,05/21/19 13:22,"601 Cedar St, Austin, TX 73301"
188555,Apple Airpods Headphones,1,150,05/23/19 20:15,"364 4th St, Los Angeles, CA 90001"
188556,Apple Airpods Headphones,1,150,05/29/19 18:46,"231 Forest St, San Francisco, CA 94016"
188557,Lightning Charging Cable,1,14.95,05/09/19 20:50,"41 Sunset St, Seattle, WA 98101"
188558,USB-C Charging Cable,1,11.95,05/05/19 12:18,"888 Chestnut St, Portland, OR 97035"
188559,USB-C Charging Cable,1,11.95,05/23/19 23:52,"564 11th St, San Francisco, CA 94016"
188560,USB-C Charging Cable,1,11.95,05/15/19 23:00,"357 Forest St, Los Angeles, CA 90001"
188561,AAA Batteries (4-pack),4,2.99,05/30/19 21:58,"587 Park St, San Francisco, CA 94016"
188562,AAA Batteries (4-pack),5,2.99,05/08/19 17:54,"19 Jackson St, Austin, TX 73301"
188563,Flatscreen TV,1,300,05/19/19 16:46,"995 Highland St, San Francisco, CA 94016"
188564,AAA Batteries (4-pack),2,2.99,05/21/19 13:10,"228 Willow St, New York City, NY 10001"
188565,Google Phone,1,600,05/19/19 20:40,"974 2nd St, Boston, MA 02215"
188565,Wired Headphones,1,11.99,05/19/19 20:40,"974 2nd St, Boston, MA 02215"
188566,Lightning Charging Cable,1,14.95,05/27/19 11:24,"526 Johnson St, San Francisco, CA 94016"
188567,Wired Headphones,1,11.99,05/13/19 10:16,"937 Ridge St, New York City, NY 10001"
188568,34in Ultrawide Monitor,1,379.99,05/10/19 11:38,"158 Cherry St, San Francisco, CA 94016"
188569,Lightning Charging Cable,1,14.95,05/31/19 23:43,"584 Jackson St, Boston, MA 02215"
188570,LG Washing Machine,1,600.0,05/22/19 19:03,"371 Hickory St, Los Angeles, CA 90001"
188571,Bose SoundSport Headphones,1,99.99,05/14/19 22:20,"612 Ridge St, Los Angeles, CA 90001"
188572,USB-C Charging Cable,2,11.95,05/02/19 10:37,"253 Lakeview St, San Francisco, CA 94016"
188573,AAA Batteries (4-pack),1,2.99,05/24/19 14:18,"957 Jefferson St, Los Angeles, CA 90001"
188574,Bose SoundSport Headphones,1,99.99,05/04/19 10:49,"884 Madison St, Seattle, WA 98101"
188575,Apple Airpods Headphones,1,150,05/20/19 08:42,"733 Main St, Dallas, TX 75001"
188576,AAA Batteries (4-pack),1,2.99,05/30/19 12:42,"51 Lincoln St, San Francisco, CA 94016"
188577,Lightning Charging Cable,1,14.95,05/28/19 14:49,"744 Madison St, Dallas, TX 75001"
188578,20in Monitor,1,109.99,05/03/19 21:50,"42 Highland St, New York City, NY 10001"
188579,Bose SoundSport Headphones,1,99.99,05/13/19 16:56,"906 Ridge St, San Francisco, CA 94016"
188580,Apple Airpods Headphones,1,150,05/04/19 23:20,"492 Elm St, San Francisco, CA 94016"
188581,Lightning Charging Cable,1,14.95,05/29/19 20:46,"643 Highland St, New York City, NY 10001"
188582,Vareebadd Phone,1,400,05/18/19 21:37,"784 Chestnut St, Seattle, WA 98101"
188583,AAA Batteries (4-pack),4,2.99,05/21/19 21:44,"340 Center St, Seattle, WA 98101"
188584,Wired Headphones,1,11.99,05/20/19 13:14,"203 6th St, New York City, NY 10001"
188585,Wired Headphones,1,11.99,05/24/19 20:06,"660 Spruce St, Dallas, TX 75001"
188586,Vareebadd Phone,1,400,05/26/19 22:53,"863 Wilson St, Atlanta, GA 30301"
188587,Lightning Charging Cable,1,14.95,05/02/19 13:02,"785 West St, San Francisco, CA 94016"
188588,Bose SoundSport Headphones,1,99.99,05/17/19 10:38,"211 2nd St, Portland, OR 97035"
188589,27in 4K Gaming Monitor,1,389.99,05/22/19 21:35,"519 Adams St, Atlanta, GA 30301"
188590,Apple Airpods Headphones,1,150,05/03/19 18:14,"537 Adams St, Boston, MA 02215"
188591,Apple Airpods Headphones,1,150,05/19/19 15:36,"882 14th St, San Francisco, CA 94016"
188592,Apple Airpods Headphones,1,150,05/02/19 12:31,"56 Hickory St, San Francisco, CA 94016"
188593,USB-C Charging Cable,1,11.95,05/09/19 11:53,"24 North St, Atlanta, GA 30301"
188594,Lightning Charging Cable,1,14.95,05/16/19 19:01,"763 Cherry St, Portland, OR 97035"
188595,USB-C Charging Cable,1,11.95,05/06/19 20:35,"636 Maple St, San Francisco, CA 94016"
188596,AA Batteries (4-pack),1,3.84,05/23/19 20:30,"886 Jefferson St, New York City, NY 10001"
188597,Google Phone,1,600,05/19/19 18:30,"613 Washington St, San Francisco, CA 94016"
188598,USB-C Charging Cable,1,11.95,05/10/19 00:31,"400 7th St, New York City, NY 10001"
188599,Wired Headphones,1,11.99,05/08/19 20:11,"180 12th St, Los Angeles, CA 90001"
188600,Vareebadd Phone,1,400,05/06/19 18:23,"671 Lincoln St, Portland, OR 97035"
188601,Apple Airpods Headphones,1,150,05/05/19 13:40,"515 Maple St, Austin, TX 73301"
188602,Lightning Charging Cable,1,14.95,05/23/19 07:55,"509 Chestnut St, Boston, MA 02215"
188603,Wired Headphones,1,11.99,05/15/19 18:05,"560 Ridge St, Seattle, WA 98101"
188604,Lightning Charging Cable,1,14.95,05/15/19 11:39,"467 9th St, Boston, MA 02215"
188605,Vareebadd Phone,1,400,05/07/19 07:31,"397 Jackson St, New York City, NY 10001"
188606,USB-C Charging Cable,1,11.95,05/23/19 21:24,"752 Washington St, Seattle, WA 98101"
188607,iPhone,1,700,05/07/19 12:19,"324 Pine St, Los Angeles, CA 90001"
188608,Wired Headphones,1,11.99,05/15/19 18:37,"189 Washington St, New York City, NY 10001"
188609,27in 4K Gaming Monitor,1,389.99,05/08/19 00:20,"527 9th St, Dallas, TX 75001"
188610,iPhone,1,700,05/26/19 08:59,"234 Cherry St, San Francisco, CA 94016"
188611,Wired Headphones,1,11.99,05/25/19 18:11,"826 Church St, New York City, NY 10001"
188612,Bose SoundSport Headphones,1,99.99,05/08/19 16:54,"108 6th St, New York City, NY 10001"
188613,Apple Airpods Headphones,1,150,05/11/19 03:21,"84 Highland St, New York City, NY 10001"
188614,iPhone,1,700,05/09/19 13:14,"941 Cherry St, Portland, ME 04101"
188615,AA Batteries (4-pack),1,3.84,05/26/19 20:59,"989 13th St, Portland, OR 97035"
188616,Google Phone,1,600,05/02/19 19:18,"900 Lake St, Dallas, TX 75001"
188616,Wired Headphones,1,11.99,05/02/19 19:18,"900 Lake St, Dallas, TX 75001"
188616,Flatscreen TV,1,300,05/02/19 19:18,"900 Lake St, Dallas, TX 75001"
188617,Flatscreen TV,1,300,05/04/19 20:19,"451 Adams St, Dallas, TX 75001"
188617,AA Batteries (4-pack),1,3.84,05/04/19 20:19,"451 Adams St, Dallas, TX 75001"
188618,AA Batteries (4-pack),2,3.84,05/23/19 14:03,"864 Walnut St, Portland, ME 04101"
188619,Flatscreen TV,1,300,05/10/19 07:00,"18 Walnut St, Los Angeles, CA 90001"
188620,iPhone,1,700,05/20/19 17:20,"646 Washington St, Los Angeles, CA 90001"
188621,Lightning Charging Cable,1,14.95,05/19/19 20:14,"676 12th St, Boston, MA 02215"
188622,Bose SoundSport Headphones,1,99.99,05/25/19 00:39,"287 Jackson St, Atlanta, GA 30301"
188623,AAA Batteries (4-pack),1,2.99,05/27/19 19:55,"128 Johnson St, Dallas, TX 75001"
188624,Lightning Charging Cable,1,14.95,05/06/19 14:23,"580 Adams St, San Francisco, CA 94016"
188625,AA Batteries (4-pack),2,3.84,05/14/19 20:35,"492 Jefferson St, San Francisco, CA 94016"
188626,Bose SoundSport Headphones,1,99.99,05/19/19 04:06,"450 Dogwood St, Seattle, WA 98101"
188627,USB-C Charging Cable,1,11.95,05/03/19 20:04,"94 6th St, San Francisco, CA 94016"
188627,Lightning Charging Cable,1,14.95,05/03/19 20:04,"94 6th St, San Francisco, CA 94016"
188628,iPhone,1,700,05/05/19 10:44,"486 12th St, Los Angeles, CA 90001"
188629,Apple Airpods Headphones,1,150,05/22/19 21:48,"576 Center St, Los Angeles, CA 90001"
188630,Bose SoundSport Headphones,1,99.99,05/07/19 13:31,"557 1st St, Seattle, WA 98101"
188631,Lightning Charging Cable,1,14.95,05/15/19 12:43,"387 Madison St, New York City, NY 10001"
188632,Bose SoundSport Headphones,1,99.99,05/18/19 20:08,"766 Spruce St, Atlanta, GA 30301"
188633,AAA Batteries (4-pack),1,2.99,05/20/19 23:06,"755 Elm St, Los Angeles, CA 90001"
188633,USB-C Charging Cable,1,11.95,05/20/19 23:06,"755 Elm St, Los Angeles, CA 90001"
188634,ThinkPad Laptop,1,999.99,05/26/19 18:47,"910 Jefferson St, Los Angeles, CA 90001"
188635,27in 4K Gaming Monitor,1,389.99,05/20/19 01:22,"498 5th St, San Francisco, CA 94016"
188636,AAA Batteries (4-pack),2,2.99,05/20/19 11:12,"443 Pine St, Portland, OR 97035"
188637,USB-C Charging Cable,2,11.95,05/21/19 20:48,"809 Cedar St, Los Angeles, CA 90001"
188638,Apple Airpods Headphones,1,150,05/24/19 22:34,"790 Maple St, Los Angeles, CA 90001"
188639,Lightning Charging Cable,1,14.95,05/20/19 14:36,"151 Jackson St, Boston, MA 02215"
188640,ThinkPad Laptop,1,999.99,05/05/19 11:40,"757 Chestnut St, Seattle, WA 98101"
188641,Flatscreen TV,1,300,05/29/19 13:59,"273 Hill St, San Francisco, CA 94016"
188642,Lightning Charging Cable,1,14.95,05/30/19 11:32,"698 Lakeview St, Los Angeles, CA 90001"
188643,Lightning Charging Cable,1,14.95,05/05/19 16:28,"519 Lincoln St, Dallas, TX 75001"
188644,27in FHD Monitor,1,149.99,05/05/19 12:14,"755 6th St, Boston, MA 02215"
188645,27in FHD Monitor,1,149.99,05/26/19 21:19,"76 Pine St, Boston, MA 02215"
188646,AAA Batteries (4-pack),1,2.99,05/24/19 13:30,"382 Highland St, Dallas, TX 75001"
188647,Google Phone,1,600,05/12/19 12:36,"437 13th St, New York City, NY 10001"
188648,Apple Airpods Headphones,1,150,05/07/19 17:08,"459 6th St, San Francisco, CA 94016"
188649,AA Batteries (4-pack),1,3.84,05/08/19 23:39,"371 Church St, Portland, OR 97035"
188650,Apple Airpods Headphones,1,150,05/31/19 16:43,"744 Lake St, Austin, TX 73301"
188651,Bose SoundSport Headphones,1,99.99,05/18/19 07:31,"558 Meadow St, Austin, TX 73301"
188652,AA Batteries (4-pack),1,3.84,05/25/19 23:33,"186 North St, Los Angeles, CA 90001"
188653,Lightning Charging Cable,1,14.95,05/01/19 15:52,"727 Lincoln St, Boston, MA 02215"
188654,Wired Headphones,1,11.99,05/21/19 20:30,"458 Main St, Dallas, TX 75001"
188655,Flatscreen TV,1,300,05/13/19 14:43,"399 Cherry St, San Francisco, CA 94016"
188656,Lightning Charging Cable,1,14.95,05/20/19 09:32,"488 River St, New York City, NY 10001"
188657,Wired Headphones,1,11.99,05/09/19 20:28,"747 5th St, Austin, TX 73301"
188658,34in Ultrawide Monitor,1,379.99,05/09/19 11:58,"601 Willow St, Los Angeles, CA 90001"
188659,27in 4K Gaming Monitor,1,389.99,05/26/19 21:26,"426 Walnut St, San Francisco, CA 94016"
188660,20in Monitor,1,109.99,05/29/19 18:28,"564 Adams St, Atlanta, GA 30301"
188661,Macbook Pro Laptop,1,1700,05/13/19 10:30,"502 Washington St, New York City, NY 10001"
188662,AA Batteries (4-pack),1,3.84,05/08/19 08:24,"632 10th St, Atlanta, GA 30301"
188663,USB-C Charging Cable,1,11.95,05/08/19 18:07,"792 Washington St, Boston, MA 02215"
188664,Bose SoundSport Headphones,1,99.99,05/12/19 12:22,"167 2nd St, San Francisco, CA 94016"
188665,Wired Headphones,2,11.99,05/17/19 15:23,"574 5th St, New York City, NY 10001"
188666,LG Dryer,1,600.0,05/20/19 16:06,"497 12th St, New York City, NY 10001"
188667,20in Monitor,1,109.99,05/10/19 10:00,"164 Center St, Portland, OR 97035"
188668,Wired Headphones,1,11.99,05/28/19 13:12,"858 Adams St, San Francisco, CA 94016"
188669,Wired Headphones,1,11.99,05/01/19 19:48,"953 13th St, Los Angeles, CA 90001"
188670,27in 4K Gaming Monitor,1,389.99,05/19/19 20:56,"115 Lake St, Los Angeles, CA 90001"
188671,20in Monitor,1,109.99,05/01/19 11:34,"345 Johnson St, Dallas, TX 75001"
188672,Lightning Charging Cable,1,14.95,05/28/19 07:33,"629 Washington St, Austin, TX 73301"
188673,Lightning Charging Cable,1,14.95,05/16/19 23:53,"480 Spruce St, Seattle, WA 98101"
188674,27in FHD Monitor,1,149.99,05/06/19 21:25,"72 Wilson St, New York City, NY 10001"
188674,Wired Headphones,1,11.99,05/06/19 21:25,"72 Wilson St, New York City, NY 10001"
188675,Google Phone,1,600,05/01/19 14:45,"226 8th St, New York City, NY 10001"
188675,USB-C Charging Cable,1,11.95,05/01/19 14:45,"226 8th St, New York City, NY 10001"
188676,Lightning Charging Cable,1,14.95,05/05/19 12:03,"75 11th St, New York City, NY 10001"
188677,AAA Batteries (4-pack),1,2.99,05/25/19 13:43,"839 Washington St, Dallas, TX 75001"
188678,Bose SoundSport Headphones,1,99.99,05/27/19 18:09,"341 Elm St, San Francisco, CA 94016"
188679,AA Batteries (4-pack),1,3.84,05/13/19 14:41,"188 12th St, New York City, NY 10001"
188680,USB-C Charging Cable,1,11.95,05/11/19 15:19,"854 Wilson St, Portland, OR 97035"
188681,AAA Batteries (4-pack),1,2.99,05/26/19 19:19,"246 Center St, Austin, TX 73301"
188682,Lightning Charging Cable,1,14.95,05/18/19 15:16,"581 Lincoln St, San Francisco, CA 94016"
188683,27in FHD Monitor,1,149.99,05/12/19 10:07,"936 Lakeview St, Boston, MA 02215"
188684,AAA Batteries (4-pack),2,2.99,05/13/19 21:48,"913 Lakeview St, New York City, NY 10001"
188685,Lightning Charging Cable,1,14.95,05/23/19 09:57,"781 8th St, Los Angeles, CA 90001"
188686,USB-C Charging Cable,1,11.95,05/16/19 20:50,"612 Washington St, Dallas, TX 75001"
188687,AA Batteries (4-pack),1,3.84,05/18/19 17:38,"189 Wilson St, San Francisco, CA 94016"
188688,AAA Batteries (4-pack),2,2.99,05/08/19 10:33,"598 Main St, Los Angeles, CA 90001"
188689,Wired Headphones,1,11.99,05/26/19 14:01,"625 11th St, Portland, ME 04101"
,,,,,
188690,Lightning Charging Cable,1,14.95,05/07/19 18:03,"324 2nd St, Atlanta, GA 30301"
188691,iPhone,1,700,05/11/19 08:20,"918 Willow St, Seattle, WA 98101"
188692,AA Batteries (4-pack),1,3.84,05/05/19 16:20,"128 Hickory St, Seattle, WA 98101"
188693,AAA Batteries (4-pack),2,2.99,05/17/19 12:18,"107 Washington St, Los Angeles, CA 90001"
188694,Wired Headphones,1,11.99,05/23/19 23:32,"134 Pine St, Dallas, TX 75001"
188695,27in 4K Gaming Monitor,1,389.99,05/17/19 22:47,"989 Park St, Los Angeles, CA 90001"
188696,34in Ultrawide Monitor,1,379.99,05/10/19 10:09,"632 Jefferson St, Boston, MA 02215"
188697,AAA Batteries (4-pack),1,2.99,05/21/19 11:12,"614 Lake St, Dallas, TX 75001"
188698,USB-C Charging Cable,1,11.95,05/02/19 10:50,"595 Church St, Boston, MA 02215"
188699,LG Washing Machine,1,600.0,05/13/19 12:30,"927 Johnson St, Atlanta, GA 30301"
188700,Wired Headphones,1,11.99,05/15/19 07:12,"602 Church St, Los Angeles, CA 90001"
188701,AA Batteries (4-pack),1,3.84,05/15/19 14:50,"503 Elm St, Seattle, WA 98101"
188702,Lightning Charging Cable,1,14.95,05/23/19 09:25,"277 Elm St, New York City, NY 10001"
188703,Lightning Charging Cable,1,14.95,05/22/19 20:05,"251 Spruce St, San Francisco, CA 94016"
188704,AA Batteries (4-pack),1,3.84,05/07/19 18:27,"406 Main St, New York City, NY 10001"
188705,AA Batteries (4-pack),1,3.84,05/24/19 17:52,"935 Sunset St, Portland, OR 97035"
188706,AA Batteries (4-pack),1,3.84,05/26/19 11:09,"418 12th St, Boston, MA 02215"
188707,iPhone,1,700,05/24/19 01:39,"780 7th St, San Francisco, CA 94016"
188708,Wired Headphones,1,11.99,05/27/19 23:47,"614 Highland St, Atlanta, GA 30301"
188709,Google Phone,1,600,05/04/19 15:36,"979 Center St, Dallas, TX 75001"
188710,Macbook Pro Laptop,1,1700,05/20/19 20:41,"33 River St, San Francisco, CA 94016"
188711,Flatscreen TV,1,300,05/28/19 10:49,"939 Washington St, Boston, MA 02215"
188712,AA Batteries (4-pack),1,3.84,05/14/19 21:15,"817 Highland St, Portland, ME 04101"
188713,Wired Headphones,1,11.99,05/04/19 14:47,"782 14th St, Boston, MA 02215"
188714,Apple Airpods Headphones,1,150,05/17/19 10:21,"488 Hickory St, Boston, MA 02215"
188715,20in Monitor,1,109.99,05/22/19 07:28,"310 Adams St, Los Angeles, CA 90001"
188716,Apple Airpods Headphones,1,150,05/11/19 07:29,"928 Church St, San Francisco, CA 94016"
188717,Lightning Charging Cable,1,14.95,05/28/19 07:04,"14 Washington St, Los Angeles, CA 90001"
188718,Apple Airpods Headphones,1,150,05/23/19 11:01,"387 2nd St, New York City, NY 10001"
188719,AA Batteries (4-pack),1,3.84,05/23/19 17:37,"765 Jackson St, Seattle, WA 98101"
188720,Bose SoundSport Headphones,1,99.99,05/16/19 14:23,"278 Main St, Los Angeles, CA 90001"
188721,Lightning Charging Cable,1,14.95,05/01/19 12:49,"647 North St, Seattle, WA 98101"
188722,Wired Headphones,1,11.99,05/24/19 11:57,"550 Adams St, San Francisco, CA 94016"
188723,Bose SoundSport Headphones,1,99.99,05/22/19 07:42,"114 Walnut St, Austin, TX 73301"
188724,AAA Batteries (4-pack),1,2.99,05/04/19 20:50,"68 Jefferson St, Seattle, WA 98101"
188725,iPhone,1,700,05/17/19 13:25,"961 Ridge St, New York City, NY 10001"
188726,AA Batteries (4-pack),1,3.84,05/21/19 01:57,"852 2nd St, San Francisco, CA 94016"
188727,20in Monitor,1,109.99,05/10/19 21:18,"515 12th St, Boston, MA 02215"
