Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
174087,AA Batteries (4-pack),1,3.84,04/19/19 23:04,"337 Pine St, New York City, NY 10001"
174088,AAA Batteries (4-pack),2,2.99,04/23/19 15:16,"523 Chestnut St, Boston, MA 02215"
174089,AA Batteries (4-pack),1,3.84,04/05/19 17:46,"86 4th St, Atlanta, GA 30301"
174090,USB-C Charging Cable,1,11.95,04/28/19 11:12,"160 10th St, Los Angeles, CA 90001"
174091,Wired Headphones,1,11.99,04/05/19 09:22,"294 Lakeview St, Seattle, WA 98101"
174092,Lightning Charging Cable,1,14.95,04/07/19 10:18,"842 Maple St, Boston, MA 02215"
174093,USB-C Charging Cable,1,11.95,04/16/19 09:12,"508 8th St, San Francisco, CA 94016"
174094,Lightning Charging Cable,1,14.95,04/10/19 13:30,"138 7th St, Los Angeles, CA 90001"
174095,Lightning Charging Cable,2,14.95,04/16/19 11:20,"244 Johnson St, San Francisco, CA 94016"
174096,AA Batteries (4-pack),1,3.84,04/26/19 22:26,"242 Johnson St, New York City, NY 10001"
174097,USB-C Charging Cable,1,11.95,04/22/19 15:39,"95 Cherry St, San Francisco, CA 94016"
174098,34in Ultrawide Monitor,1,379.99,04/29/19 20:51,"303 Chestnut St, Boston, MA 02215"
174099,AA Batteries (4-pack),1,3.84,04/30/19 21:34,"122 Ridge St, Boston, MA 02215"
174100,Macbook Pro Laptop,1,1700,04/15/19 14:39,"804 Highland St, Seattle, WA 98101"
174101,AA Batteries (4-pack),1,3.84,04/11/19 02:21,"174 Maple St, Dallas, TX 75001"
174102,iPhone,1,700,04/09/19 20:11,"733 Adams St, Dallas, TX 75001"
174103,ThinkPad Laptop,1,999.99,04/09/19 16:37,"214 1st St, Atlanta, GA 30301"
174104,Flatscreen TV,1,300,04/30/19 14:46,"10 1st St, New York City, NY 10001"
174105,Lightning Charging Cable,1,14.95,04/25/19 16:31,"49 Jackson St, Los Angeles, CA 90001"
174106,Bose SoundSport Headphones,1,99.99,04/06/19 08:54,"626 Johnson St, Dallas, TX 75001"
174107,AAA Batteries (4-pack),6,2.99,04/15/19 13:33,"216 Washington St, Atlanta, GA 30301"
174108,Wired Headphones,1,11.99,04/07/19 10:27,"581 Lake St, Portland, OR 97035"
174109,Flatscreen TV,1,300,04/14/19 11:34,"573 Forest St, Portland, OR 97035"
174110,Apple Airpods Headphones,1,150,04/08/19 12:19,"279 Forest St, San Francisco, CA 94016"
174111,USB-C Charging Cable,1,11.95,04/04/19 14:28,"342 2nd St, San Francisco, CA 94016"
174112,Lightning Charging Cable,1,14.95,04/30/19 20:29,"215 14th St, Atlanta, GA 30301"
174113,Wired Headphones,1,11.99,04/01/19 18:02,"536 11th St, Dallas, TX 75001"
174114,Wired Headphones,1,11.99,04/27/19 10:00,"614 South St, Portland, OR 97035"
174115,AA Batteries (4-pack),1,3.84,04/02/19 03:41,"47 5th St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
174116,Lightning Charging Cable,1,14.95,04/07/19 15:50,"731 4th St, San Francisco, CA 94016"
174117,20in Monitor,1,109.99,04/22/19 11:04,"206 4th St, Los Angeles, CA 90001"
174118,27in 4K Gaming Monitor,1,389.99,04/28/19 18:33,"909 9th St, New York City, NY 10001"
174119,USB-C Charging Cable,1,11.95,04/23/19 10:04,"224 Johnson St, Austin, TX 73301"
174119,Lightning Charging Cable,1,14.95,04/23/19 10:04,"224 Johnson St, Austin, TX 73301"
174120,Lightning Charging Cable,1,14.95,04/27/19 13:41,"70 Center St, San Francisco, CA 94016"
174121,AA Batteries (4-pack),1,3.84,04/10/19 06:40,"444 6th St, Atlanta, GA 30301"
174122,Apple Airpods Headphones,1,150,04/09/19 17:44,"745 Main St, Seattle, WA 98101"
174123,Flatscreen TV,1,300,04/14/19 13:14,"579 5th St, Los Angeles, CA 90001"
174124,AAA Batteries (4-pack),2,2.99,04/03/19 13:31,"344 Maple St, Portland, OR 97035"
174125,Lightning Charging Cable,1,14.95,04/30/19 10:41,"784 Cedar St, Portland, OR 97035"
174126,USB-C Charging Cable,1,11.95,04/17/19 21:05,"599 4th St, Boston, MA 02215"
174127,Lightning Charging Cable,1,14.95,04/15/19 20:01,"580 Cedar St, Boston, MA 02215"
174128,AA Batteries (4-pack),2,3.84,04/03/19 19:11,"519 1st St, Los Angeles, CA 90001"
174129,ThinkPad Laptop,1,999.99,04/19/19 21:31,"410 North St, Los Angeles, CA 90001"
174130,AAA Batteries (4-pack),1,2.99,04/09/19 17:24,"886 South St, New York City, NY 10001"
174131,Lightning Charging Cable,1,14.95,04/03/19 18:40,"938 2nd St, Los Angeles, CA 90001"
174132,USB-C Charging Cable,2,11.95,04/12/19 13:52,"852 Pine St, Boston, MA 02215"
174133,ThinkPad Laptop,1,999.99,04/10/19 14:32,"704 Park St, San Francisco, CA 94016"
174134,Wired Headphones,1,11.99,04/18/19 09:42,"637 Lincoln St, Atlanta, GA 30301"
174135,Wired Headphones,1,11.99,04/07/19 12:30,"326 Dogwood St, Dallas, TX 75001"
174136,Vareebadd Phone,1,400,04/17/19 17:12,"528 South St, San Francisco, CA 94016"
174136,USB-C Charging Cable,1,11.95,04/17/19 17:12,"528 South St, San Francisco, CA 94016"
174137,AAA Batteries (4-pack),1,2.99,04/28/19 11:48,"972 Hill St, San Francisco, CA 94016"
174137,Macbook Pro Laptop,1,1700,04/28/19 11:48,"972 Hill St, San Francisco, CA 94016"
174138,Flatscreen TV,1,300,04/22/19 22:08,"282 Lakeview St, Austin, TX 73301"
174139,USB-C Charging Cable,1,11.95,04/02/19 20:35,"546 9th St, San Francisco, CA 94016"
174140,Apple Airpods Headphones,1,150,04/12/19 00:31,"187 Ridge St, New York City, NY 10001"
174141,USB-C Charging Cable,1,11.95,04/21/19 15:36,"844 Meadow St, New York City, NY 10001"
174142,Lightning Charging Cable,1,14.95,04/18/19 20:31,"186 Park St, Atlanta, GA 30301"
174142,Lightning Charging Cable,1,14.95,04/18/19 20:31,"186 Park St, Atlanta, GA 30301"
174143,34in Ultrawide Monitor,1,379.99,04/03/19 08:07,"865 Hill St, Portland, OR 97035"
174144,LG Washing Machine,1,600.0,04/06/19 21:41,"692 Jackson St, Portland, OR 97035"
174145,Lightning Charging Cable,1,14.95,04/30/19 12:46,"992 Maple St, Atlanta, GA 30301"
174146,Lightning Charging Cable,1,14.95,04/14/19 06:33,"938 11th St, San Francisco, CA 94016"
174147,AA Batteries (4-pack),1,3.84,04/16/19 13:30,"255 River St, Atlanta, GA 30301"
174148,Apple Airpods Headphones,1,150,04/20/19 13:33,"707 5th St, Austin, TX 73301"
174149,Lightning Charging Cable,1,14.95,04/15/19 14:14,"572 Chestnut St, New York City, NY 10001"
174150,Lightning Charging Cable,1,14.95,04/10/19 13:56,"443 Spruce St, San Francisco, CA 94016"
174151,Lightning Charging Cable,1,14.95,04/19/19 07:53,"386 4th St, San Francisco, CA 94016"
174152,AA Batteries (4-pack),1,3.84,04/23/19 09:14,"84 Wilson St, New York City, NY 10001"
174153,USB-C Charging Cable,1,11.95,04/22/19 17:20,"510 Adams St, Portland, ME 04101"
174154,Google Phone,1,600,04/20/19 12:34,"166 Lake St, New York City, NY 10001"
174155,27in 4K Gaming Monitor,1,389.99,04/09/19 20:41,"208 9th St, New York City, NY 10001"
174156,34in Ultrawide Monitor,1,379.99,04/09/19 18:41,"331 Adams St, Dallas, TX 75001"
174156,AA Batteries (4-pack),1,3.84,04/09/19 18:41,"331 Adams St, Dallas, TX 75001"
174157,Flatscreen TV,1,300,04/05/19 17:24,"388 Sunset St, Los Angeles, CA 90001"
174158,AA Batteries (4-pack),1,3.84,04/20/19 21:06,"127 Spruce St, San Francisco, CA 94016"
174159,AA Batteries (4-pack),2,3.84,04/25/19 11:50,"905 1st St, New York City, NY 10001"
174160,Bose SoundSport Headphones,1,99.99,04/20/19 14:44,"331 Maple St, Seattle, WA 98101"
174161,LG Washing Machine,1,600.0,04/22/19 18:52,"223 Cedar St, Seattle, WA 98101"
174162,20in Monitor,1,109.99,04/14/19 19:34,"344 Hickory St, Seattle, WA 98101"
174163,Wired Headphones,1,11.99,04/03/19 17:38,"83 River St, San Francisco, CA 94016"
174164,34in Ultrawide Monitor,1,379.99,04/14/19 06:14,"287 River St, Los Angeles, CA 90001"
174165,iPhone,1,700,04/16/19 08:00,"290 Maple St, Los Angeles, CA 90001"
174166,Bose SoundSport Headphones,1,99.99,04/17/19 20:36,"874 Spruce St, Boston, MA 02215"
174167,Lightning Charging Cable,1,14.95,04/04/19 12:58,"838 Forest St, Los Angeles, CA 90001"
174168,AA Batteries (4-pack),1,3.84,04/25/19 00:10,"984 13th St, Dallas, TX 75001"
174169,Macbook Pro Laptop,1,1700,04/26/19 22:51,"451 4th St, Austin, TX 73301"
174170,27in FHD Monitor,1,149.99,04/12/19 02:48,"781 Washington St, Portland, OR 97035"
174171,27in 4K Gaming Monitor,1,389.99,04/02/19 17:34,"295 Jefferson St, New York City, NY 10001"
174172,iPhone,1,700,04/07/19 20:31,"958 Johnson St, Los Angeles, CA 90001"
174173,USB-C Charging Cable,1,11.95,04/28/19 20:07,"85 Jefferson St, New York City, NY 10001"
174174,Lightning Charging Cable,1,14.95,04/03/19 12:19,"170 Chestnut St, Seattle, WA 98101"
174175,Bose SoundSport Headphones,1,99.99,04/06/19 14:45,"282 Willow St, New York City, NY 10001"
174176,Wired Headphones,2,11.99,04/09/19 01:16,"779 Pine St, San Francisco, CA 94016"
174177,Bose SoundSport Headphones,1,99.99,04/10/19 08:26,"876 Lincoln St, Atlanta, GA 30301"
174178,AA Batteries (4-pack),1,3.84,04/09/19 13:28,"768 10th St, Boston, MA 02215"
174179,Lightning Charging Cable,1,14.95,04/05/19 14:44,"524 Washington St, San Francisco, CA 94016"
174180,27in FHD Monitor,1,149.99,04/20/19 09:38,"652 Lake St, Atlanta, GA 30301"
,,,,,
174181,Macbook Pro Laptop,1,1700,04/09/19 08:55,"248 4th St, Boston, MA 02215"
174182,AA Batteries (4-pack),1,3.84,04/21/19 11:59,"596 River St, San Francisco, CA 94016"
174183,Vareebadd Phone,1,400,04/18/19 19:56,"92 Cherry St, Austin, TX 73301"
174183,USB-C Charging Cable,1,11.95,04/18/19 19:56,"92 Cherry St, Austin, TX 73301"
174184,Macbook Pro Laptop,1,1700,04/18/19 21:40,"192 Dogwood St, San Francisco, CA 94016"
174185,LG Dryer,1,600.0,04/18/19 15:53,"212 13th St, Boston, MA 02215"
174186,27in 4K Gaming Monitor,1,389.99,04/04/19 22:01,"582 Lincoln St, Boston, MA 02215"
174187,Apple Airpods Headphones,1,150,04/07/19 12:00,"565 10th St, San Francisco, CA 94016"
174188,AAA Batteries (4-pack),2,2.99,04/27/19 10:23,"867 Cedar St, Los Angeles, CA 90001"
174189,27in 4K Gaming Monitor,1,389.99,04/15/19 12:31,"980 8th St, Los Angeles, CA 90001"
174190,AA Batteries (4-pack),1,3.84,04/21/19 13:26,"605 Jackson St, Austin, TX 73301"
174191,34in Ultrawide Monitor,1,379.99,04/19/19 16:34,"724 6th St, Boston, MA 02215"
174192,AA Batteries (4-pack),1,3.84,04/11/19 19:53,"270 10th St, Atlanta, GA 30301"
174193,Wired Headphones,1,11.99,04/24/19 16:08,"89 1st St, Los Angeles, CA 90001"
174194,Wired Headphones,1,11.99,04/28/19 21:35,"204 Wilson St, San Francisco, CA 94016"
174195,AAA Batteries (4-pack),2,2.99,04/08/19 16:45,"170 12th St, San Francisco, CA 94016"
174195,AAA Batteries (4-pack),1,2.99,04/08/19 16:45,"170 12th St, San Francisco, CA 94016"
174196,AAA Batteries (4-pack),1,2.99,04/03/19 22:06,"520 1st St, Seattle, WA 98101"
174197,Apple Airpods Headphones,1,150,04/24/19 19:21,"100 Chestnut St, San Francisco, CA 94016"
174198,Apple Airpods Headphones,1,150,04/10/19 15:58,"582 11th St, Boston, MA 02215"
174199,20in Monitor,1,109.99,04/16/19 19:58,"724 6th St, San Francisco, CA 94016"
174200,USB-C Charging Cable,1,11.95,04/30/19 12:20,"57 Dogwood St, San Francisco, CA 94016"
174200,AA Batteries (4-pack),1,3.84,04/30/19 12:20,"57 Dogwood St, San Francisco, CA 94016"
174201,Apple Airpods Headphones,1,150,04/11/19 11:52,"59 4th St, Dallas, TX 75001"
174202,LG Washing Machine,1,600.0,04/26/19 19:36,"649 Lakeview St, Boston, MA 02215"
174203,Macbook Pro Laptop,1,1700,04/12/19 21:24,"471 Lake St, San Francisco, CA 94016"
174204,Bose SoundSport Headphones,1,99.99,04/16/19 17:21,"255 Main St, Austin, TX 73301"
174205,34in Ultrawide Monitor,1,379.99,04/08/19 10:52,"227 Cherry St, San Francisco, CA 94016"
174206,AAA Batteries (4-pack),2,2.99,04/25/19 21:44,"504 Willow St, Portland, OR 97035"
174207,27in FHD Monitor,1,149.99,04/24/19 20:14,"243 Madison St, San Francisco, CA 94016"
174208,USB-C Charging Cable,1,11.95,04/18/19 16:39,"907 West St, Austin, TX 73301"
174209,34in Ultrawide Monitor,1,379.99,04/06/19 12:07,"639 9th St, Boston, MA 02215"
174210,34in Ultrawide Monitor,1,379.99,04/29/19 10:23,"583 14th St, San Francisco, CA 94016"
174211,USB-C Charging Cable,1,11.95,04/03/19 14:39,"376 11th St, Seattle, WA 98101"
174212,USB-C Charging Cable,1,11.95,04/12/19 21:38,"888 1st St, Los Angeles, CA 90001"
174213,Bose SoundSport Headphones,1,99.99,04/09/19 11:47,"813 River St, Portland, ME 04101"
174214,20in Monitor,1,109.99,04/02/19 07:39,"777 7th St, Dallas, TX 75001"
174215,27in FHD Monitor,1,149.99,04/10/19 08:58,"751 Main St, Los Angeles, CA 90001"
174216,Lightning Charging Cable,1,14.95,04/02/19 19:48,"892 Madison St, Dallas, TX 75001"
174217,USB-C Charging Cable,1,11.95,04/05/19 20:18,"462 Madison St, Portland, OR 97035"
174218,Wired Headphones,1,11.99,04/13/19 17:29,"657 Adams St, San Francisco, CA 94016"
174219,Lightning Charging Cable,1,14.95,04/08/19 11:29,"386 Dogwood St, Boston, MA 02215"
174220,Bose SoundSport Headphones,1,99.99,04/06/19 00:18,"290 Hill St, Austin, TX 73301"
174221,Wired Headphones,2,11.99,04/08/19 17:22,"20 Madison St, San Francisco, CA 94016"
174222,27in FHD Monitor,1,149.99,04/30/19 21:18,"377 West St, Atlanta, GA 30301"
174223,AAA Batteries (4-pack),2,2.99,04/08/19 11:28,"976 Willow St, San Francisco, CA 94016"
174224,iPhone,1,700,04/10/19 14:33,"788 Hill St, Boston, MA 02215"
174225,Wired Headphones,1,11.99,04/10/19 00:21,"767 Dogwood St, San Francisco, CA 94016"
174226,27in 4K Gaming Monitor,1,389.99,04/17/19 12:56,"260 Adams St, Portland, OR 97035"
174227,AAA Batteries (4-pack),1,2.99,04/17/19 10:13,"593 Wilson St, Seattle, WA 98101"
174228,AA Batteries (4-pack),1,3.84,04/13/19 06:37,"634 Wilson St, Los Angeles, CA 90001"
174229,Bose SoundSport Headphones,1,99.99,04/17/19 18:34,"883 Lake St, San Francisco, CA 94016"
174230,Macbook Pro Laptop,1,1700,04/10/19 07:24,"159 Dogwood St, Portland, OR 97035"
174231,34in Ultrawide Monitor,1,379.99,04/09/19 22:57,"192 Church St, Dallas, TX 75001"
174232,USB-C Charging Cable,1,11.95,04/14/19 20:21,"695 Lincoln St, Atlanta, GA 30301"
174233,USB-C Charging Cable,1,11.95,04/09/19 08:20,"863 Elm St, San Francisco, CA 94016"
174234,USB-C Charging Cable,1,11.95,04/16/19 19:33,"116 Hickory St, New York City, NY 10001"
174235,AAA Batteries (4-pack),1,2.99,04/25/19 18:30,"941 South St, Portland, OR 97035"
174236,Lightning Charging Cable,1,14.95,04/18/19 17:47,"994 Sunset St, San Francisco, CA 94016"
174237,AAA Batteries (4-pack),2,2.99,04/18/19 09:22,"889 Pine St, New York City, NY 10001"
174238,Wired Headphones,1,11.99,04/02/19 14:42,"906 West St, Seattle, WA 98101"
174239,27in 4K Gaming Monitor,1,389.99,04/16/19 19:43,"207 South St, Los Angeles, CA 90001"
174240,Bose SoundSport Headphones,1,99.99,04/26/19 20:02,"932 7th St, Portland, ME 04101"
174241,Lightning Charging Cable,1,14.95,04/21/19 07:41,"236 Lakeview St, Portland, OR 97035"
174242,Bose SoundSport Headphones,1,99.99,04/16/19 23:50,"591 Main St, Portland, ME 04101"
174243,Bose SoundSport Headphones,1,99.99,04/29/19 09:50,"598 12th St, San Francisco, CA 94016"
174244,Wired Headphones,2,11.99,04/14/19 22:55,"135 Chestnut St, Atlanta, GA 30301"
174245,USB-C Charging Cable,1,11.95,04/25/19 11:40,"563 6th St, Austin, TX 73301"
174246,iPhone,1,700,04/01/19 18:55,"155 11th St, New York City, NY 10001"
174247,AAA Batteries (4-pack),1,2.99,04/22/19 11:19,"794 Cherry St, San Francisco, CA 94016"
174248,Macbook Pro Laptop,1,1700,04/02/19 15:02,"375 Center St, San Francisco, CA 94016"
174249,Lightning Charging Cable,1,14.95,04/27/19 18:49,"464 13th St, New York City, NY 10001"
174250,27in 4K Gaming Monitor,1,389.99,04/24/19 22:36,"511 13th St, Los Angeles, CA 90001"
174251,Wired Headphones,1,11.99,04/13/19 13:11,"401 Main St, New York City, NY 10001"
174252,Wired Headphones,1,11.99,04/16/19 16:50,"988 Washington St, Austin, TX 73301"
174253,Lightning Charging Cable,1,14.95,04/26/19 17:12,"129 Chestnut St, Atlanta, GA 30301"
174254,USB-C Charging Cable,1,11.95,04/02/19 16:34,"74 South St, Los Angeles, CA 90001"
174255,Bose SoundSport Headphones,1,99.99,04/13/19 19:34,"8 10th St, Seattle, WA 98101"
174256,27in FHD Monitor,1,149.99,04/20/19 17:40,"998 2nd St, San Francisco, CA 94016"
174257,iPhone,1,700,04/09/19 00:02,"834 Lake St, Atlanta, GA 30301"
174258,Wired Headphones,1,11.99,04/28/19 00:16,"555 Spruce St, Atlanta, GA 30301"
174259,27in 4K Gaming Monitor,1,389.99,04/04/19 18:13,"605 Johnson St, Portland, OR 97035"
174260,AAA Batteries (4-pack),1,2.99,04/18/19 08:36,"776 Church St, Atlanta, GA 30301"
174261,Google Phone,1,600,04/03/19 12:39,"767 Lake St, San Francisco, CA 94016"
174262,Google Phone,1,600,04/19/19 18:52,"443 Willow St, Los Angeles, CA 90001"
174263,Macbook Pro Laptop,1,1700,04/08/19 20:58,"886 Church St, Boston, MA 02215"
174264,Lightning Charging Cable,1,14.95,04/17/19 13:26,"362 Park St, Los Angeles, CA 90001"
174265,USB-C Charging Cable,2,11.95,04/09/19 21:00,"352 Park St, Atlanta, GA 30301"
174266,AA Batteries (4-pack),1,3.84,04/26/19 13:22,"135 Park St, San Francisco, CA 94016"
174266,Google Phone,1,600,04/26/19 13:22,"135 Park St, San Francisco, CA 94016"
174267,AA Batteries (4-pack),1,3.84,04/10/19 13:36,"421 14th St, Austin, TX 73301"
174268,AA Batteries (4-pack),1,3.84,04/05/19 15:52,"818 Church St, Los Angeles, CA 90001"
174269,Apple Airpods Headphones,1,150,04/11/19 12:36,"82 Jackson St, Los Angeles, CA 90001"
174270,Apple Airpods Headphones,1,150,04/08/19 13:37,"515 Pine St, San Francisco, CA 94016"
174271,iPhone,1,700,04/21/19 17:09,"405 Cedar St, Los Angeles, CA 90001"
174272,Apple Airpods Headphones,1,150,04/04/19 09:55,"433 2nd St, Los Angeles, CA 90001"
174273,AAA Batteries (4-pack),1,2.99,04/23/19 12:09,"420 Spruce St, Atlanta, GA 30301"
174274,Apple Airpods Headphones,1,150,04/14/19 19:12,"377 11th St, Los Angeles, CA 90001"
174275,LG Washing Machine,1,600.0,04/01/19 12:50,"303 Cedar St, San Francisco, CA 94016"
174276,Apple Airpods Headphones,1,150,04/26/19 18:39,"790 Walnut St, Austin, TX 73301"
174277,Google Phone,1,600,04/03/19 15:33,"495 14th St, Los Angeles, CA 90001"
174278,Flatscreen TV,1,300,04/06/19 13:28,"967 Highland St, Seattle, WA 98101"
174279,Wired Headphones,1,11.99,04/20/19 11:39,"744 Dogwood St, Los Angeles, CA 90001"
174280,AA Batteries (4-pack),1,3.84,05/01/19 00:40,"446 Spruce St, San Francisco, CA 94016"
174281,AAA Batteries (4-pack),1,2.99,04/04/19 09:21,"137 12th St, Seattle, WA 98101"
174282,27in 4K Gaming Monitor,1,389.99,04/10/19 21:46,"78 Hill St, Los Angeles, CA 90001"
174283,Apple Airpods Headphones,1,150,04/16/19 06:06,"666 2nd St, Atlanta, GA 30301"
174284,AA Batteries (4-pack),1,3.84,04/01/19 11:46,"58 Meadow St, Boston, MA 02215"
174285,27in 4K Gaming Monitor,1,389.99,04/28/19 17:27,"270 River St, Boston, MA 02215"
174286,Lightning Charging Cable,1,14.95,04/25/19 10:38,"619 Walnut St, San Francisco, CA 94016"
174287,Bose SoundSport Headphones,1,99.99,04/15/19 20:05,"4 South St, Portland, OR 97035"
174288,AA Batteries (4-pack),1,3.84,04/02/19 19:03,"785 Hickory St, Atlanta, GA 30301"
174289,Apple Airpods Headphones,1,150,04/17/19 19:26,"970 9th St, New York City, NY 10001"
174290,Apple Airpods Headphones,1,150,04/06/19 10:21,"614 5th St, Los Angeles, CA 90001"
174291,iPhone,1,700,04/05/19 17:46,"27 Hill St, San Francisco, CA 94016"
174292,Wired Headphones,1,11.99,04/08/19 15:36,"840 Forest St, Boston, MA 02215"
174293,Wired Headphones,1,11.99,04/12/19 20:57,"808 Washington St, New York City, NY 10001"
174294,USB-C Charging Cable,1,11.95,04/15/19 09:34,"43 Hickory St, Seattle, WA 98101"
174295,34in Ultrawide Monitor,1,379.99,04/15/19 12:53,"231 Sunset St, San Francisco, CA 94016"
174296,Lightning Charging Cable,1,14.95,04/16/19 08:08,"217 14th St, Boston, MA 02215"
174297,34in Ultrawide Monitor,1,379.99,04/19/19 20:39,"309 12th St, Los Angeles, CA 90001"
174298,Lightning Charging Cable,1,14.95,04/07/19 12:20,"88 12th St, Boston, MA 02215"
174299,Wired Headphones,1,11.99,04/18/19 20:00,"733 Madison St, Atlanta, GA 30301"
174300,27in FHD Monitor,1,149.99,04/09/19 18:32,"87 Jefferson St, Los Angeles, CA 90001"
174301,Vareebadd Phone,1,400,04/02/19 15:41,"754 Dogwood St, Boston, MA 02215"
174302,AA Batteries (4-pack),2,3.84,04/05/19 18:50,"995 Meadow St, San Francisco, CA 94016"
174303,Wired Headphones,1,11.99,04/06/19 12:48,"350 Ridge St, Austin, TX 73301"
174304,27in FHD Monitor,2,149.99,04/02/19 19:25,"122 Walnut St, New York City, NY 10001"
174305,Apple Airpods Headphones,1,150,04/22/19 18:24,"199 Main St, Portland, OR 97035"
174306,Wired Headphones,1,11.99,04/28/19 07:56,"560 Hill St, New York City, NY 10001"
174307,AAA Batteries (4-pack),1,2.99,04/29/19 03:58,"912 Washington St, Boston, MA 02215"
