Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
145108,Lightning Charging Cable,1,14.95,01/17/19 19:46,"668 Meadow St, Dallas, TX 75001"
145109,27in 4K Gaming Monitor,1,389.99,01/04/19 16:59,"994 Maple St, San Francisco, CA 94016"
145110,Lightning Charging Cable,1,14.95,01/29/19 11:13,"94 Hill St, San Francisco, CA 94016"
145111,Wired Headphones,1,11.99,01/02/19 12:38,"434 Hickory St, Seattle, WA 98101"
145112,AA Batteries (4-pack),1,3.84,01/05/19 11:13,"442 Dogwood St, San Francisco, CA 94016"
145113,Wired Headphones,1,11.99,01/28/19 06:29,"202 5th St, Atlanta, GA 30301"
145114,AAA Batteries (4-pack),1,2.99,01/10/19 20:34,"90 Hill St, Seattle, WA 98101"
145115,20in Monitor,1,109.99,01/28/19 16:21,"945 1st St, San Francisco, CA 94016"
145116,34in Ultrawide Monitor,1,379.99,01/23/19 09:19,"827 Lakeview St, San Francisco, CA 94016"
145117,USB-C Charging Cable,1,11.95,01/07/19 23:31,"280 Maple St, San Francisco, CA 94016"
145118,Wired Headphones,1,11.99,01/23/19 15:42,"798 Wilson St, Portland, ME 04101"
145119,Lightning Charging Cable,1,14.95,01/23/19 18:57,"706 8th St, San Francisco, CA 94016"
145120,USB-C Charging Cable,1,11.95,01/10/19 00:10,"162 Lincoln St, Los Angeles, CA 90001"
145121,AAA Batteries (4-pack),1,2.99,01/13/19 11:16,"707 Sunset St, New York City, NY 10001"
145121,Lightning Charging Cable,1,14.95,01/13/19 11:16,"707 Sunset St, New York City, NY 10001"
145122,Macbook Pro Laptop,1,1700,01/24/19 19:37,"696 Sunset St, Seattle, WA 98101"
145123,AA Batteries (4-pack),1,3.84,01/17/19 10:09,"242 Lincoln St, San Francisco, CA 94016"
145124,AA Batteries (4-pack),4,3.84,01/03/19 21:48,"775 South St, Seattle, WA 98101"
145125,Apple Airpods Headphones,1,150,01/22/19 13:10,"264 6th St, New York City, NY 10001"
145126,AA Batteries (4-pack),1,3.84,01/01/19 17:44,"254 11th St, San Francisco, CA 94016"
145127,27in 4K Gaming Monitor,1,389.99,01/28/19 16:31,"767 Sunset St, Los Angeles, CA 90001"
145128,Bose SoundSport Headphones,1,99.99,01/31/19 12:21,"196 Meadow St, Portland, ME 04101"
145129,27in FHD Monitor,1,149.99,01/26/19 19:31,"188 Forest St, Los Angeles, CA 90001"
145130,34in Ultrawide Monitor,1,379.99,01/14/19 03:04,"592 River St, Boston, MA 02215"
145131,Wired Headphones,1,11.99,01/13/19 18:47,"228 Willow St, Los Angeles, CA 90001"
145131,LG Dryer,1,600.0,01/13/19 18:47,"228 Willow St, Los Angeles, CA 90001"
145132,Bose SoundSport Headphones,1,99.99,01/14/19 08:47,"512 Spruce St, Los Angeles, CA 90001"
145133,Apple Airpods Headphones,1,150,01/10/19 19:23,"273 Adams St, Los Angeles, CA 90001"
145134,USB-C Charging Cable,1,11.95,01/24/19 12:56,"623 Hill St, San Francisco, CA 94016"
145135,AA Batteries (4-pack),1,3.84,01/30/19 13:06,"767 9th St, New York City, NY 10001"
145136,AA Batteries (4-pack),1,3.84,01/06/19 21:28,"789 Forest St, San Francisco, CA 94016"
145137,27in FHD Monitor,1,149.99,01/30/19 20:15,"615 North St, Austin, TX 73301"
145138,USB-C Charging Cable,1,11.95,01/29/19 20:40,"269 10th St, San Francisco, CA 94016"
145139,27in FHD Monitor,1,149.99,01/21/19 15:46,"965 Adams St, Dallas, TX 75001"
145140,USB-C Charging Cable,1,11.95,01/02/19 20:43,"571 Washington St, Dallas, TX 75001"
145141,34in Ultrawide Monitor,1,379.99,01/23/19 16:51,"364 Hickory St, Boston, MA 02215"
145142,Macbook Pro Laptop,1,1700,01/28/19 18:26,"783 Walnut St, Atlanta, GA 30301"
145143,Lightning Charging Cable,2,14.95,01/20/19 16:14,"590 Willow St, Portland, OR 97035"
145144,LG Dryer,1,600.0,01/01/19 20:19,"668 North St, New York City, NY 10001"
145145,34in Ultrawide Monitor,1,379.99,01/17/19 20:26,"138 West St, Boston, MA 02215"
145146,Wired Headphones,1,11.99,01/28/19 14:43,"811 6th St, New York City, NY 10001"
145147,Bose SoundSport Headphones,1,99.99,01/24/19 22:02,"690 4th St, Seattle, WA 98101"
145148,Lightning Charging Cable,1,14.95,01/25/19 17:34,"115 Madison St, Dallas, TX 75001"
145149,AA Batteries (4-pack),2,3.84,01/26/19 12:05,"581 Main St, Portland, ME 04101"
145150,iPhone,1,700,01/24/19 09:32,"356 Highland St, Boston, MA 02215"
145151,Wired Headphones,1,11.99,01/14/19 23:36,"96 Cherry St, Seattle, WA 98101"
145152,iPhone,1,700,01/13/19 13:23,"464 Madison St, Los Angeles, CA 90001"
145152,AAA Batteries (4-pack),1,2.99,01/13/19 13:23,"464 Madison St, Los Angeles, CA 90001"
145153,Lightning Charging Cable,1,14.95,01/31/19 14:37,"407 Forest St, Los Angeles, CA 90001"
145154,AA Batteries (4-pack),1,3.84,01/15/19 09:51,"163 Forest St, Atlanta, GA 30301"
145155,AAA Batteries (4-pack),1,2.99,01/29/19 11:36,"931 Ridge St, San Francisco, CA 94016"
145156,LG Dryer,1,600.0,01/03/19 18:17,"459 Dogwood St, Seattle, WA 98101"
145157,27in FHD Monitor,1,149.99,01/05/19 20:00,"682 Dogwood St, New York City, NY 10001"
145158,AAA Batteries (4-pack),2,2.99,01/30/19 14:25,"235 9th St, Los Angeles, CA 90001"
145159,34in Ultrawide Monitor,1,379.99,01/16/19 09:36,"867 11th St, Austin, TX 73301"
145160,USB-C Charging Cable,1,11.95,01/07/19 16:06,"879 North St, San Francisco, CA 94016"
145161,Flatscreen TV,1,300,01/08/19 20:16,"733 Hill St, Boston, MA 02215"
145162,AAA Batteries (4-pack),1,2.99,01/19/19 10:34,"160 Willow St, Seattle, WA 98101"
145163,AA Batteries (4-pack),2,3.84,01/27/19 12:22,"164 7th St, Los Angeles, CA 90001"
145164,iPhone,1,700,01/29/19 17:09,"294 Church St, New York City, NY 10001"
145165,AAA Batteries (4-pack),2,2.99,01/17/19 13:22,"236 Adams St, Portland, OR 97035"
145166,Lightning Charging Cable,1,14.95,01/26/19 13:07,"248 Lake St, Dallas, TX 75001"
145167,AAA Batteries (4-pack),2,2.99,01/04/19 18:43,"230 Meadow St, Atlanta, GA 30301"
145168,Wired Headphones,1,11.99,01/16/19 21:08,"859 Chestnut St, Atlanta, GA 30301"
145169,Bose SoundSport Headphones,1,99.99,01/28/19 17:35,"214 Jefferson St, New York City, NY 10001"
145170,Lightning Charging Cable,1,14.95,01/23/19 19:19,"460 4th St, San Francisco, CA 94016"
145171,Lightning Charging Cable,1,14.95,01/09/19 13:56,"936 Hickory St, Los Angeles, CA 90001"
145172,Wired Headphones,1,11.99,01/16/19 19:35,"951 11th St, Boston, MA 02215"
145173,27in FHD Monitor,1,149.99,01/20/19 06:40,"744 Chestnut St, New York City, NY 10001"
145174,USB-C Charging Cable,1,11.95,01/22/19 22:20,"733 13th St, Los Angeles, CA 90001"
145175,Wired Headphones,1,11.99,01/02/19 23:13,"447 10th St, Los Angeles, CA 90001"
145176,Apple Airpods Headphones,1,150,01/28/19 01:52,"234 Jackson St, Seattle, WA 98101"
145177,20in Monitor,1,109.99,01/29/19 02:24,"5 Forest St, San Francisco, CA 94016"
145178,AAA Batteries (4-pack),1,2.99,01/03/19 10:41,"396 11th St, Austin, TX 73301"
145179,Wired Headphones,1,11.99,01/29/19 19:41,"294 Sunset St, Los Angeles, CA 90001"
145180,LG Washing Machine,1,600.0,01/30/19 13:21,"879 Chestnut St, New York City, NY 10001"
145181,Google Phone,1,600,01/01/19 11:21,"51 South St, Portland, OR 97035"
145182,AAA Batteries (4-pack),1,2.99,01/03/19 17:48,"168 Cedar St, Austin, TX 73301"
145183,iPhone,1,700,01/19/19 08:03,"676 4th St, San Francisco, CA 94016"
145183,Lightning Charging Cable,1,14.95,01/19/19 08:03,"676 4th St, San Francisco, CA 94016"
145184,Bose SoundSport Headphones,1,99.99,01/27/19 18:38,"725 Church St, San Francisco, CA 94016"
145185,27in 4K Gaming Monitor,1,389.99,01/10/19 12:40,"894 Cherry St, New York City, NY 10001"
145186,AAA Batteries (4-pack),2,2.99,01/23/19 20:49,"905 Center St, San Francisco, CA 94016"
145187,Wired Headphones,1,11.99,01/28/19 15:30,"236 Lincoln St, Austin, TX 73301"
145188,AA Batteries (4-pack),1,3.84,01/13/19 17:44,"783 9th St, New York City, NY 10001"
145189,Lightning Charging Cable,2,14.95,01/26/19 11:51,"741 Church St, Boston, MA 02215"
145190,USB-C Charging Cable,1,11.95,01/18/19 11:45,"540 5th St, Dallas, TX 75001"
145190,Lightning Charging Cable,1,14.95,01/18/19 11:45,"540 5th St, Dallas, TX 75001"
145191,AAA Batteries (4-pack),1,2.99,01/11/19 11:18,"921 14th St, Dallas, TX 75001"
145192,20in Monitor,1,109.99,01/07/19 14:05,"872 1st St, Atlanta, GA 30301"
145193,Wired Headphones,3,11.99,01/30/19 18:30,"670 Jefferson St, New York City, NY 10001"
145194,AA Batteries (4-pack),1,3.84,01/31/19 05:06,"358 12th St, San Francisco, CA 94016"
145195,USB-C Charging Cable,1,11.95,01/28/19 20:30,"97 Jackson St, Atlanta, GA 30301"
145196,Bose SoundSport Headphones,1,99.99,01/29/19 07:43,"67 Chestnut St, Dallas, TX 75001"
145197,Bose SoundSport Headphones,1,99.99,01/12/19 19:08,"335 2nd St, Austin, TX 73301"
145198,AAA Batteries (4-pack),1,2.99,01/24/19 23:03,"932 Main St, San Francisco, CA 94016"
145199,Bose SoundSport Headphones,1,99.99,01/14/19 11:33,"792 12th St, New York City, NY 10001"
145200,USB-C Charging Cable,1,11.95,01/13/19 11:41,"698 Lakeview St, Dallas, TX 75001"
145201,Lightning Charging Cable,1,14.95,01/15/19 11:40,"956 Maple St, San Francisco, CA 94016"
145202,Apple Airpods Headphones,1,150,01/31/19 14:52,"711 10th St, Seattle, WA 98101"
145203,Google Phone,1,600,01/29/19 19:17,"907 Willow St, Seattle, WA 98101"
145204,34in Ultrawide Monitor,1,379.99,01/18/19 21:14,"876 12th St, Los Angeles, CA 90001"
145205,USB-C Charging Cable,1,11.95,01/02/19 16:30,"249 11th St, Seattle, WA 98101"
145206,Wired Headphones,4,11.99,01/24/19 11:08,"395 Madison St, Dallas, TX 75001"
145207,AAA Batteries (4-pack),1,2.99,01/18/19 12:24,"904 Center St, Boston, MA 02215"
145208,AAA Batteries (4-pack),1,2.99,01/18/19 06:14,"750 Elm St, San Francisco, CA 94016"
145208,AA Batteries (4-pack),1,3.84,01/18/19 06:14,"750 Elm St, San Francisco, CA 94016"
145209,Macbook Pro Laptop,1,1700,01/11/19 11:01,"553 Willow St, Atlanta, GA 30301"
145210,Lightning Charging Cable,1,14.95,01/21/19 11:14,"132 Walnut St, Portland, OR 97035"
145211,27in 4K Gaming Monitor,1,389.99,01/15/19 22:50,"992 Willow St, San Francisco, CA 94016"
145212,iPhone,1,700,01/19/19 12:45,"673 Main St, Seattle, WA 98101"
145213,USB-C Charging Cable,1,11.95,01/21/19 11:48,"844 Ridge St, Los Angeles, CA 90001"
145214,Bose SoundSport Headphones,1,99.99,01/29/19 10:18,"500 Forest St, San Francisco, CA 94016"
145215,USB-C Charging Cable,1,11.95,01/03/19 21:45,"667 Ridge St, San Francisco, CA 94016"
145216,Wired Headphones,1,11.99,01/01/19 15:11,"499 Chestnut St, Austin, TX 73301"
145217,20in Monitor,1,109.99,01/10/19 17:17,"806 Dogwood St, Los Angeles, CA 90001"
145218,27in 4K Gaming Monitor,1,389.99,01/19/19 11:03,"15 Meadow St, Boston, MA 02215"
145219,LG Washing Machine,1,600.0,01/27/19 07:11,"204 River St, San Francisco, CA 94016"
145220,Lightning Charging Cable,1,14.95,01/18/19 13:32,"651 Maple St, Austin, TX 73301"
145221,Apple Airpods Headphones,1,150,01/06/19 23:41,"978 6th St, Boston, MA 02215"
145222,Bose SoundSport Headphones,1,99.99,01/03/19 18:06,"502 8th St, Portland, ME 04101"
145223,Apple Airpods Headphones,1,150,01/13/19 10:08,"717 8th St, San Francisco, CA 94016"
145224,Google Phone,1,600,01/18/19 21:00,"744 Ridge St, Boston, MA 02215"
145225,34in Ultrawide Monitor,1,379.99,01/15/19 22:06,"579 Dogwood St, Boston, MA 02215"
145226,Lightning Charging Cable,1,14.95,01/19/19 23:15,"50 Elm St, San Francisco, CA 94016"
145227,Flatscreen TV,1,300,01/14/19 17:45,"729 Lakeview St, Portland, ME 04101"
145228,Apple Airpods Headphones,1,150,01/04/19 18:05,"556 Church St, Austin, TX 73301"
145229,Vareebadd Phone,1,400,01/25/19 19:12,"82 Church St, San Francisco, CA 94016"
145229,USB-C Charging Cable,2,11.95,01/25/19 19:12,"82 Church St, San Francisco, CA 94016"
145230,20in Monitor,1,109.99,01/09/19 07:10,"862 Pine St, Dallas, TX 75001"
145231,Lightning Charging Cable,1,14.95,01/10/19 22:38,"607 Wilson St, Portland, OR 97035"
145232,Bose SoundSport Headphones,1,99.99,01/16/19 20:48,"606 Church St, San Francisco, CA 94016"
145233,Apple Airpods Headphones,1,150,01/01/19 19:13,"678 Spruce St, Los Angeles, CA 90001"
145234,Bose SoundSport Headphones,1,99.99,01/04/19 14:33,"954 Forest St, Los Angeles, CA 90001"
145235,USB-C Charging Cable,1,11.95,01/16/19 00:26,"683 Park St, Boston, MA 02215"
145236,AAA Batteries (4-pack),3,2.99,01/30/19 14:16,"182 11th St, Boston, MA 02215"
145237,iPhone,1,700,01/24/19 07:58,"326 Walnut St, Boston, MA 02215"
145238,Wired Headphones,1,11.99,01/13/19 20:13,"395 Lincoln St, San Francisco, CA 94016"
145239,Bose SoundSport Headphones,1,99.99,01/07/19 22:41,"715 Lakeview St, San Francisco, CA 94016"
145240,AA Batteries (4-pack),1,3.84,01/23/19 16:54,"67 Jackson St, Los Angeles, CA 90001"
145241,27in FHD Monitor,1,149.99,01/11/19 10:31,"137 Dogwood St, San Francisco, CA 94016"
145242,Apple Airpods Headphones,1,150,01/08/19 23:58,"859 Jackson St, Boston, MA 02215"
145243,Vareebadd Phone,1,400,01/29/19 11:48,"216 Park St, Dallas, TX 75001"
145244,Lightning Charging Cable,2,14.95,01/23/19 13:29,"334 Lakeview St, Seattle, WA 98101"
145245,27in FHD Monitor,1,149.99,01/29/19 22:14,"960 Church St, Los Angeles, CA 90001"
145246,AAA Batteries (4-pack),4,2.99,01/05/19 12:24,"744 Ridge St, Boston, MA 02215"
145247,USB-C Charging Cable,1,11.95,01/28/19 16:04,"352 West St, Portland, OR 97035"
145248,AAA Batteries (4-pack),8,2.99,01/13/19 05:48,"792 South St, Seattle, WA 98101"
145249,Wired Headphones,1,11.99,01/27/19 13:30,"582 13th St, Seattle, WA 98101"
145250,AAA Batteries (4-pack),2,2.99,01/13/19 18:09,"994 6th St, Los Angeles, CA 90001"
145251,Lightning Charging Cable,1,14.95,01/27/19 16:56,"820 Park St, Seattle, WA 98101"
145252,iPhone,1,700,01/09/19 08:27,"82 8th St, Dallas, TX 75001"
145253,Lightning Charging Cable,1,14.95,01/03/19 15:16,"505 10th St, New York City, NY 10001"
145254,Wired Headphones,1,11.99,01/31/19 14:01,"754 Cedar St, Dallas, TX 75001"
145255,USB-C Charging Cable,1,11.95,01/26/19 20:29,"232 14th St, Boston, MA 02215"
145256,AA Batteries (4-pack),1,3.84,01/24/19 19:57,"428 9th St, Dallas, TX 75001"
145257,AAA Batteries (4-pack),1,2.99,01/30/19 19:35,"651 Cedar St, San Francisco, CA 94016"
145258,ThinkPad Laptop,1,999.99,01/27/19 13:43,"699 13th St, Dallas, TX 75001"
145259,AAA Batteries (4-pack),1,2.99,01/17/19 19:00,"294 Cedar St, Portland, OR 97035"
145260,Bose SoundSport Headphones,1,99.99,01/19/19 14:09,"629 11th St, Seattle, WA 98101"
145261,Macbook Pro Laptop,1,1700,01/18/19 22:04,"675 8th St, New York City, NY 10001"
145262,Bose SoundSport Headphones,1,99.99,01/07/19 18:17,"747 Jackson St, San Francisco, CA 94016"
145263,Flatscreen TV,1,300,01/14/19 13:12,"446 Lakeview St, Portland, OR 97035"
145264,AAA Batteries (4-pack),3,2.99,01/20/19 20:22,"206 Hickory St, New York City, NY 10001"
145265,Wired Headphones,1,11.99,01/11/19 10:07,"646 Dogwood St, Atlanta, GA 30301"
145266,Wired Headphones,1,11.99,01/07/19 17:11,"163 12th St, San Francisco, CA 94016"
145267,iPhone,1,700,01/31/19 15:14,"189 Dogwood St, Portland, OR 97035"
145267,Wired Headphones,1,11.99,01/31/19 15:14,"189 Dogwood St, Portland, OR 97035"
145268,AA Batteries (4-pack),1,3.84,01/06/19 17:39,"290 Walnut St, San Francisco, CA 94016"
145269,AA Batteries (4-pack),1,3.84,01/13/19 19:06,"752 Lakeview St, Boston, MA 02215"
145270,Apple Airpods Headphones,1,150,01/23/19 20:20,"601 Lakeview St, Seattle, WA 98101"
145271,AAA Batteries (4-pack),1,2.99,01/21/19 14:23,"939 Park St, Seattle, WA 98101"
145272,Lightning Charging Cable,1,14.95,01/20/19 16:55,"13 Ridge St, Los Angeles, CA 90001"
145273,27in FHD Monitor,1,149.99,01/04/19 19:06,"78 Johnson St, San Francisco, CA 94016"
145274,USB-C Charging Cable,1,11.95,01/09/19 08:06,"355 Cedar St, Atlanta, GA 30301"
145275,USB-C Charging Cable,1,11.95,01/19/19 10:39,"770 Dogwood St, New York City, NY 10001"
145276,Google Phone,1,600,01/15/19 13:27,"726 Spruce St, San Francisco, CA 94016"
145277,Wired Headphones,1,11.99,01/07/19 15:37,"674 1st St, San Francisco, CA 94016"
145278,Lightning Charging Cable,1,14.95,01/25/19 11:09,"148 Forest St, New York City, NY 10001"
145279,AA Batteries (4-pack),1,3.84,01/03/19 21:14,"341 Hickory St, Atlanta, GA 30301"
145280,AAA Batteries (4-pack),1,2.99,01/03/19 19:23,"112 Wilson St, New York City, NY 10001"
145281,34in Ultrawide Monitor,1,379.99,01/01/19 08:33,"177 Adams St, New York City, NY 10001"
145282,Lightning Charging Cable,1,14.95,01/20/19 23:10,"435 Jefferson St, Portland, OR 97035"
145283,USB-C Charging Cable,1,11.95,01/24/19 17:28,"112 South St, New York City, NY 10001"
145284,Lightning Charging Cable,1,14.95,01/29/19 00:06,"466 Dogwood St, Boston, MA 02215"
145285,Lightning Charging Cable,2,14.95,01/28/19 19:38,"754 Park St, San Francisco, CA 94016"
145286,Lightning Charging Cable,1,14.95,01/23/19 09:52,"431 Church St, Los Angeles, CA 90001"
145287,USB-C Charging Cable,1,11.95,01/08/19 07:47,"371 6th St, Austin, TX 73301"
145288,Lightning Charging Cable,1,14.95,01/26/19 22:28,"586 8th St, Atlanta, GA 30301"
145289,Wired Headphones,1,11.99,01/26/19 18:13,"304 Hill St, Austin, TX 73301"
145290,Wired Headphones,1,11.99,01/19/19 17:48,"77 River St, Atlanta, GA 30301"
145291,AAA Batteries (4-pack),2,2.99,01/19/19 20:36,"508 10th St, New York City, NY 10001"
145292,Lightning Charging Cable,1,14.95,01/12/19 10:22,"269 West St, Austin, TX 73301"
145293,AAA Batteries (4-pack),1,2.99,01/29/19 13:14,"285 2nd St, New York City, NY 10001"
145294,Bose SoundSport Headphones,1,99.99,01/27/19 11:30,"1 14th St, Portland, OR 97035"
145295,27in 4K Gaming Monitor,1,389.99,01/18/19 11:52,"552 Lake St, San Francisco, CA 94016"
145296,AAA Batteries (4-pack),1,2.99,01/03/19 21:35,"60 Dogwood St, Atlanta, GA 30301"
145297,34in Ultrawide Monitor,1,379.99,01/30/19 20:43,"994 1st St, Austin, TX 73301"
145298,USB-C Charging Cable,1,11.95,01/15/19 18:32,"495 Madison St, Portland, OR 97035"
145299,Wired Headphones,1,11.99,01/03/19 11:48,"10 1st St, Los Angeles, CA 90001"
145300,Apple Airpods Headphones,1,150,01/22/19 20:39,"836 River St, Dallas, TX 75001"
145301,AA Batteries (4-pack),1,3.84,01/02/19 16:13,"766 5th St, Boston, MA 02215"
145302,USB-C Charging Cable,1,11.95,01/24/19 10:21,"596 Spruce St, Atlanta, GA 30301"
145303,27in FHD Monitor,1,149.99,01/26/19 15:53,"342 Washington St, Austin, TX 73301"
145304,Lightning Charging Cable,1,14.95,01/16/19 15:52,"694 North St, Portland, OR 97035"
145305,Flatscreen TV,1,300,01/29/19 18:02,"412 Lincoln St, Los Angeles, CA 90001"
145306,Wired Headphones,1,11.99,01/22/19 12:51,"956 Cedar St, Austin, TX 73301"
145307,Google Phone,1,600,01/29/19 07:19,"65 Park St, Boston, MA 02215"
145308,AA Batteries (4-pack),2,3.84,01/19/19 11:30,"472 Jackson St, Los Angeles, CA 90001"
145309,Lightning Charging Cable,1,14.95,01/29/19 18:48,"277 4th St, Atlanta, GA 30301"
145309,Macbook Pro Laptop,1,1700,01/29/19 18:48,"277 4th St, Atlanta, GA 30301"
145310,USB-C Charging Cable,1,11.95,01/20/19 18:33,"425 6th St, Boston, MA 02215"
145311,Apple Airpods Headphones,1,150,01/19/19 20:09,"711 Dogwood St, New York City, NY 10001"
145312,USB-C Charging Cable,1,11.95,01/12/19 23:14,"937 Spruce St, Austin, TX 73301"
145313,USB-C Charging Cable,1,11.95,01/12/19 12:59,"575 South St, New York City, NY 10001"
145314,AA Batteries (4-pack),1,3.84,01/24/19 23:35,"415 Cedar St, San Francisco, CA 94016"
145315,Bose SoundSport Headphones,1,99.99,01/26/19 11:13,"794 Main St, Dallas, TX 75001"
145316,Apple Airpods Headphones,1,150,01/16/19 12:45,"21 Forest St, Austin, TX 73301"
145317,27in 4K Gaming Monitor,1,389.99,01/03/19 13:10,"48 North St, Portland, OR 97035"
145318,Google Phone,1,600,01/25/19 15:50,"541 2nd St, Dallas, TX 75001"
145319,AAA Batteries (4-pack),2,2.99,01/22/19 09:26,"218 9th St, San Francisco, CA 94016"
145320,USB-C Charging Cable,1,11.95,01/21/19 13:27,"891 Meadow St, Atlanta, GA 30301"
145321,AA Batteries (4-pack),2,3.84,01/22/19 21:48,"394 Sunset St, San Francisco, CA 94016"
145322,Flatscreen TV,1,300,01/15/19 11:09,"240 Pine St, San Francisco, CA 94016"
145323,Apple Airpods Headphones,1,150,01/06/19 13:22,"967 10th St, Los Angeles, CA 90001"
145324,Wired Headphones,1,11.99,01/28/19 08:38,"898 Elm St, Atlanta, GA 30301"
145325,AAA Batteries (4-pack),1,2.99,01/18/19 10:32,"502 6th St, San Francisco, CA 94016"
145326,Bose SoundSport Headphones,1,99.99,01/14/19 19:51,"166 2nd St, Austin, TX 73301"
145327,USB-C Charging Cable,1,11.95,01/11/19 12:28,"115 Meadow St, Los Angeles, CA 90001"
145328,USB-C Charging Cable,1,11.95,01/10/19 14:56,"483 Madison St, Austin, TX 73301"
145329,Wired Headphones,2,11.99,01/16/19 02:51,"468 Willow St, Atlanta, GA 30301"
