Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
166491,AA Batteries (4-pack),1,3.84,03/24/19 11:56,"424 4th St, Los Angeles, CA 90001"
166492,AAA Batteries (4-pack),1,2.99,03/02/19 14:34,"748 River St, New York City, NY 10001"
166493,Lightning Charging Cable,1,14.95,03/05/19 11:56,"367 Park St, Atlanta, GA 30301"
166494,Lightning Charging Cable,1,14.95,03/12/19 20:06,"869 Church St, Los Angeles, CA 90001"
166495,27in 4K Gaming Monitor,1,389.99,03/02/19 07:58,"969 Forest St, Portland, OR 97035"
166496,Wired Headphones,1,11.99,03/01/19 15:55,"610 Lake St, Atlanta, GA 30301"
166497,USB-C Charging Cable,1,11.95,03/20/19 21:58,"86 Hill St, San Francisco, CA 94016"
166498,Macbook Pro Laptop,1,1700,03/29/19 15:19,"46 North St, Austin, TX 73301"
166499,Lightning Charging Cable,1,14.95,03/27/19 22:17,"18 Dogwood St, Boston, MA 02215"
166500,34in Ultrawide Monitor,1,379.99,03/19/19 15:43,"139 Walnut St, Los Angeles, CA 90001"
166501,Vareebadd Phone,1,400,03/29/19 11:33,"713 5th St, New York City, NY 10001"
166501,USB-C Charging Cable,1,11.95,03/29/19 11:33,"713 5th St, New York City, NY 10001"
166501,Apple Airpods Headphones,1,150,03/29/19 11:33,"713 5th St, New York City, NY 10001"
166502,Apple Airpods Headphones,1,150,03/13/19 09:50,"231 Lake St, Seattle, WA 98101"
166503,27in 4K Gaming Monitor,1,389.99,03/16/19 18:47,"591 13th St, Portland, OR 97035"
166504,Lightning Charging Cable,1,14.95,03/22/19 13:57,"293 Park St, New York City, NY 10001"
166505,Bose SoundSport Headphones,1,99.99,03/08/19 12:55,"59 Chestnut St, Austin, TX 73301"
166506,AAA Batteries (4-pack),1,2.99,03/11/19 21:57,"526 Johnson St, Austin, TX 73301"
166507,Macbook Pro Laptop,1,1700,03/16/19 18:54,"554 5th St, Los Angeles, CA 90001"
166508,AA Batteries (4-pack),1,3.84,03/13/19 21:07,"532 Pine St, Boston, MA 02215"
166508,Macbook Pro Laptop,1,1700,03/13/19 21:07,"532 Pine St, Boston, MA 02215"
166509,Bose SoundSport Headphones,1,99.99,03/14/19 18:29,"394 6th St, New York City, NY 10001"
166510,AA Batteries (4-pack),2,3.84,03/10/19 14:03,"224 Elm St, New York City, NY 10001"
166511,Apple Airpods Headphones,1,150,03/04/19 12:54,"438 Hill St, Los Angeles, CA 90001"
166512,AAA Batteries (4-pack),1,2.99,03/17/19 19:25,"163 Hickory St, Los Angeles, CA 90001"
166513,USB-C Charging Cable,1,11.95,03/12/19 12:32,"793 Johnson St, New York City, NY 10001"
166514,AAA Batteries (4-pack),1,2.99,03/14/19 15:44,"505 7th St, San Francisco, CA 94016"
166515,Apple Airpods Headphones,1,150,03/04/19 17:56,"198 Johnson St, Austin, TX 73301"
166516,Bose SoundSport Headphones,1,99.99,03/13/19 00:46,"157 Cherry St, San Francisco, CA 94016"
166517,Wired Headphones,1,11.99,03/27/19 18:11,"864 Elm St, Boston, MA 02215"
166518,34in Ultrawide Monitor,1,379.99,03/24/19 18:53,"509 Hill St, Portland, ME 04101"
166519,AAA Batteries (4-pack),2,2.99,03/20/19 19:01,"267 14th St, San Francisco, CA 94016"
166520,Google Phone,1,600,03/13/19 16:03,"591 9th St, San Francisco, CA 94016"
166521,34in Ultrawide Monitor,1,379.99,03/10/19 19:01,"740 River St, Seattle, WA 98101"
166522,AAA Batteries (4-pack),1,2.99,03/15/19 09:09,"117 Jackson St, Seattle, WA 98101"
166523,USB-C Charging Cable,1,11.95,03/03/19 20:08,"873 Maple St, New York City, NY 10001"
166524,iPhone,1,700,03/27/19 10:49,"56 Main St, Los Angeles, CA 90001"
166524,Lightning Charging Cable,1,14.95,03/27/19 10:49,"56 Main St, Los Angeles, CA 90001"
166525,USB-C Charging Cable,1,11.95,03/21/19 17:09,"889 Spruce St, San Francisco, CA 94016"
166526,27in 4K Gaming Monitor,1,389.99,03/13/19 18:13,"581 Park St, Los Angeles, CA 90001"
166527,iPhone,1,700,03/05/19 22:33,"908 Chestnut St, Los Angeles, CA 90001"
166528,27in 4K Gaming Monitor,1,389.99,03/08/19 17:54,"153 9th St, Los Angeles, CA 90001"
166529,Lightning Charging Cable,1,14.95,03/09/19 07:31,"167 10th St, Boston, MA 02215"
166530,Macbook Pro Laptop,1,1700,03/07/19 19:50,"902 5th St, Boston, MA 02215"
166531,Bose SoundSport Headphones,1,99.99,03/30/19 11:07,"933 Park St, Dallas, TX 75001"
166532,AA Batteries (4-pack),1,3.84,03/23/19 12:51,"24 Cherry St, Austin, TX 73301"
166533,Google Phone,1,600,03/19/19 13:56,"421 10th St, Dallas, TX 75001"
166533,USB-C Charging Cable,1,11.95,03/19/19 13:56,"421 10th St, Dallas, TX 75001"
166534,AA Batteries (4-pack),1,3.84,03/01/19 16:18,"252 Highland St, San Francisco, CA 94016"
166535,Lightning Charging Cable,1,14.95,03/25/19 18:26,"959 Hill St, Austin, TX 73301"
166536,USB-C Charging Cable,1,11.95,03/28/19 17:09,"572 6th St, New York City, NY 10001"
166537,ThinkPad Laptop,1,999.99,03/19/19 07:46,"384 Dogwood St, San Francisco, CA 94016"
166538,AAA Batteries (4-pack),2,2.99,03/30/19 22:31,"443 Washington St, Atlanta, GA 30301"
166539,Lightning Charging Cable,1,14.95,03/04/19 15:44,"368 12th St, Seattle, WA 98101"
166539,AAA Batteries (4-pack),2,2.99,03/04/19 15:44,"368 12th St, Seattle, WA 98101"
166540,USB-C Charging Cable,1,11.95,03/27/19 23:13,"316 7th St, Dallas, TX 75001"
166541,Wired Headphones,1,11.99,03/24/19 08:04,"533 Adams St, Boston, MA 02215"
166542,Macbook Pro Laptop,1,1700,03/21/19 18:13,"992 Johnson St, Atlanta, GA 30301"
166543,Flatscreen TV,1,300,03/27/19 12:34,"495 5th St, Portland, OR 97035"
166544,Wired Headphones,1,11.99,03/28/19 20:31,"219 Cherry St, San Francisco, CA 94016"
166545,iPhone,1,700,03/24/19 20:07,"313 Spruce St, Dallas, TX 75001"
166546,Macbook Pro Laptop,1,1700,03/19/19 10:50,"937 Highland St, Los Angeles, CA 90001"
166547,AAA Batteries (4-pack),2,2.99,03/15/19 16:46,"933 Washington St, Atlanta, GA 30301"
166548,Lightning Charging Cable,1,14.95,03/10/19 20:37,"129 13th St, Atlanta, GA 30301"
166549,AA Batteries (4-pack),1,3.84,03/06/19 06:19,"822 Cedar St, New York City, NY 10001"
166550,Wired Headphones,1,11.99,03/10/19 16:36,"599 Washington St, Dallas, TX 75001"
166551,27in FHD Monitor,1,149.99,03/27/19 17:18,"866 Jackson St, Seattle, WA 98101"
166552,Apple Airpods Headphones,1,150,03/05/19 19:55,"668 Washington St, Portland, OR 97035"
166553,20in Monitor,1,109.99,03/19/19 01:06,"771 14th St, Dallas, TX 75001"
166554,AAA Batteries (4-pack),1,2.99,03/09/19 09:09,"662 Lake St, New York City, NY 10001"
166555,AA Batteries (4-pack),2,3.84,03/02/19 08:01,"93 Elm St, San Francisco, CA 94016"
166556,AAA Batteries (4-pack),3,2.99,03/14/19 10:43,"426 North St, San Francisco, CA 94016"
166557,Lightning Charging Cable,1,14.95,03/02/19 19:27,"723 Church St, New York City, NY 10001"
166558,27in FHD Monitor,1,149.99,03/14/19 12:32,"292 2nd St, Los Angeles, CA 90001"
166559,Wired Headphones,1,11.99,03/06/19 20:47,"577 Pine St, New York City, NY 10001"
166560,ThinkPad Laptop,1,999.99,03/21/19 11:18,"336 Elm St, Los Angeles, CA 90001"
166561,Apple Airpods Headphones,1,150,03/08/19 10:27,"769 Lakeview St, Los Angeles, CA 90001"
166562,AA Batteries (4-pack),1,3.84,03/14/19 15:27,"556 Hill St, Boston, MA 02215"
166563,USB-C Charging Cable,1,11.95,03/11/19 09:59,"525 Johnson St, Seattle, WA 98101"
166564,iPhone,1,700,03/21/19 20:45,"305 12th St, Los Angeles, CA 90001"
166565,Bose SoundSport Headphones,1,99.99,03/18/19 22:02,"703 Jefferson St, Los Angeles, CA 90001"
166566,27in FHD Monitor,1,149.99,03/12/19 09:03,"112 13th St, Dallas, TX 75001"
166567,Bose SoundSport Headphones,1,99.99,03/23/19 19:25,"870 Maple St, Los Angeles, CA 90001"
166568,AA Batteries (4-pack),1,3.84,03/21/19 20:22,"420 9th St, San Francisco, CA 94016"
166569,27in FHD Monitor,1,149.99,03/16/19 20:45,"717 11th St, New York City, NY 10001"
166570,ThinkPad Laptop,1,999.99,03/22/19 22:30,"574 Washington St, San Francisco, CA 94016"
166571,iPhone,1,700,04/01/19 00:29,"890 13th St, Boston, MA 02215"
166572,AAA Batteries (4-pack),2,2.99,03/10/19 16:31,"520 4th St, Los Angeles, CA 90001"
166573,iPhone,1,700,03/23/19 18:44,"57 Forest St, Seattle, WA 98101"
166574,AAA Batteries (4-pack),1,2.99,03/10/19 14:53,"827 Cherry St, San Francisco, CA 94016"
166575,20in Monitor,1,109.99,03/31/19 17:02,"907 Lake St, Los Angeles, CA 90001"
166576,AA Batteries (4-pack),2,3.84,03/01/19 17:24,"352 7th St, Boston, MA 02215"
166577,27in FHD Monitor,1,149.99,03/28/19 20:53,"189 Walnut St, New York City, NY 10001"
166578,AAA Batteries (4-pack),1,2.99,03/18/19 10:59,"208 Sunset St, Seattle, WA 98101"
166579,27in 4K Gaming Monitor,1,389.99,03/31/19 19:38,"761 Dogwood St, Dallas, TX 75001"
166580,27in FHD Monitor,1,149.99,03/09/19 14:07,"620 1st St, Boston, MA 02215"
166581,27in 4K Gaming Monitor,1,389.99,03/10/19 22:35,"560 Highland St, Seattle, WA 98101"
166582,20in Monitor,1,109.99,03/12/19 17:42,"811 Forest St, Los Angeles, CA 90001"
166583,Google Phone,1,600,03/02/19 23:15,"536 Lakeview St, Boston, MA 02215"
166584,Apple Airpods Headphones,1,150,03/05/19 13:34,"156 11th St, Austin, TX 73301"
166585,27in 4K Gaming Monitor,1,389.99,03/29/19 21:39,"924 12th St, New York City, NY 10001"
166586,Lightning Charging Cable,1,14.95,03/12/19 11:45,"572 Lakeview St, San Francisco, CA 94016"
166587,USB-C Charging Cable,1,11.95,03/04/19 10:35,"336 Lakeview St, Boston, MA 02215"
166588,27in FHD Monitor,1,149.99,03/03/19 11:16,"898 River St, San Francisco, CA 94016"
166589,USB-C Charging Cable,1,11.95,03/03/19 09:13,"79 10th St, New York City, NY 10001"
166590,Lightning Charging Cable,1,14.95,03/25/19 18:20,"228 Church St, Boston, MA 02215"
166591,27in FHD Monitor,1,149.99,03/04/19 12:02,"439 Elm St, San Francisco, CA 94016"
166592,27in 4K Gaming Monitor,1,389.99,03/16/19 11:20,"487 Ridge St, San Francisco, CA 94016"
166593,Lightning Charging Cable,1,14.95,03/28/19 13:03,"16 Spruce St, New York City, NY 10001"
166594,Lightning Charging Cable,1,14.95,03/02/19 00:33,"705 Highland St, Austin, TX 73301"
166595,Lightning Charging Cable,1,14.95,03/29/19 09:17,"839 Elm St, Los Angeles, CA 90001"
166596,Lightning Charging Cable,1,14.95,03/01/19 11:09,"424 Highland St, Atlanta, GA 30301"
166597,Vareebadd Phone,1,400,03/10/19 08:42,"102 13th St, Los Angeles, CA 90001"
166598,Wired Headphones,1,11.99,03/04/19 00:26,"435 13th St, Los Angeles, CA 90001"
166599,Apple Airpods Headphones,1,150,03/16/19 11:50,"189 Walnut St, Seattle, WA 98101"
166600,Wired Headphones,1,11.99,03/27/19 11:55,"874 Highland St, San Francisco, CA 94016"
166601,34in Ultrawide Monitor,1,379.99,03/28/19 08:24,"739 Chestnut St, New York City, NY 10001"
166602,34in Ultrawide Monitor,1,379.99,03/09/19 16:42,"845 1st St, Boston, MA 02215"
166603,Lightning Charging Cable,1,14.95,03/11/19 10:34,"103 Elm St, Los Angeles, CA 90001"
166604,Bose SoundSport Headphones,1,99.99,03/14/19 11:39,"307 Walnut St, New York City, NY 10001"
166605,Bose SoundSport Headphones,1,99.99,03/12/19 22:43,"180 Walnut St, Los Angeles, CA 90001"
166606,Google Phone,1,600,03/08/19 16:28,"386 Chestnut St, Dallas, TX 75001"
166607,Bose SoundSport Headphones,1,99.99,03/19/19 14:06,"476 13th St, Atlanta, GA 30301"
166608,ThinkPad Laptop,1,999.99,03/13/19 10:11,"336 Cedar St, New York City, NY 10001"
166609,Lightning Charging Cable,1,14.95,03/29/19 19:02,"373 Hickory St, New York City, NY 10001"
166610,Wired Headphones,1,11.99,03/21/19 18:53,"571 Main St, San Francisco, CA 94016"
166611,Lightning Charging Cable,1,14.95,03/01/19 23:35,"659 Cherry St, San Francisco, CA 94016"
166612,Lightning Charging Cable,1,14.95,03/07/19 23:13,"935 Walnut St, Atlanta, GA 30301"
166613,AAA Batteries (4-pack),1,2.99,03/19/19 23:53,"252 Park St, San Francisco, CA 94016"
166614,Vareebadd Phone,1,400,03/04/19 12:50,"204 Lakeview St, Boston, MA 02215"
166614,Wired Headphones,1,11.99,03/04/19 12:50,"204 Lakeview St, Boston, MA 02215"
166615,Apple Airpods Headphones,1,150,03/17/19 17:54,"465 Church St, Los Angeles, CA 90001"
166616,iPhone,1,700,03/13/19 17:52,"762 Spruce St, Dallas, TX 75001"
166617,Lightning Charging Cable,1,14.95,03/24/19 11:42,"852 Lakeview St, New York City, NY 10001"
166618,Lightning Charging Cable,1,14.95,03/30/19 13:47,"223 West St, Dallas, TX 75001"
166619,27in 4K Gaming Monitor,1,389.99,03/06/19 08:03,"413 Walnut St, San Francisco, CA 94016"
166620,Lightning Charging Cable,1,14.95,03/18/19 17:01,"345 10th St, San Francisco, CA 94016"
166621,ThinkPad Laptop,1,999.99,03/10/19 11:47,"685 7th St, New York City, NY 10001"
166622,Macbook Pro Laptop,1,1700,03/26/19 18:52,"758 Hill St, Austin, TX 73301"
166623,AAA Batteries (4-pack),1,2.99,03/04/19 11:21,"101 Jefferson St, San Francisco, CA 94016"
166624,Apple Airpods Headphones,1,150,03/21/19 21:39,"316 Church St, San Francisco, CA 94016"
166625,Bose SoundSport Headphones,1,99.99,03/22/19 19:58,"171 Park St, Seattle, WA 98101"
166626,Google Phone,1,600,03/24/19 21:29,"823 14th St, Los Angeles, CA 90001"
166627,27in FHD Monitor,1,149.99,03/16/19 19:53,"518 Jackson St, Atlanta, GA 30301"
166628,Google Phone,1,600,03/22/19 10:15,"696 7th St, Atlanta, GA 30301"
166629,AAA Batteries (4-pack),1,2.99,03/03/19 21:28,"581 River St, Seattle, WA 98101"
166630,AA Batteries (4-pack),1,3.84,03/01/19 15:12,"650 Ridge St, Seattle, WA 98101"
166631,AA Batteries (4-pack),1,3.84,03/29/19 11:47,"803 Sunset St, San Francisco, CA 94016"
166632,Lightning Charging Cable,1,14.95,03/16/19 15:12,"101 Cherry St, Portland, ME 04101"
166633,Lightning Charging Cable,1,14.95,03/13/19 07:25,"288 9th St, San Francisco, CA 94016"
166634,AA Batteries (4-pack),2,3.84,03/10/19 08:20,"666 11th St, San Francisco, CA 94016"
166635,USB-C Charging Cable,1,11.95,03/27/19 08:44,"456 9th St, Atlanta, GA 30301"
166636,Wired Headphones,1,11.99,03/14/19 21:40,"500 South St, Portland, ME 04101"
166637,34in Ultrawide Monitor,1,379.99,03/20/19 16:02,"821 Lincoln St, Atlanta, GA 30301"
166638,Wired Headphones,1,11.99,03/25/19 08:32,"349 Main St, New York City, NY 10001"
166639,27in 4K Gaming Monitor,1,389.99,03/06/19 11:15,"354 Meadow St, Seattle, WA 98101"
166640,AAA Batteries (4-pack),5,2.99,03/29/19 21:21,"473 River St, San Francisco, CA 94016"
166641,Apple Airpods Headphones,1,150,03/07/19 21:08,"877 11th St, New York City, NY 10001"
166642,Flatscreen TV,1,300,03/12/19 06:48,"939 Lakeview St, Dallas, TX 75001"
166643,USB-C Charging Cable,1,11.95,03/08/19 06:06,"32 Washington St, Seattle, WA 98101"
166644,AA Batteries (4-pack),1,3.84,03/31/19 08:51,"450 Meadow St, Seattle, WA 98101"
166645,Apple Airpods Headphones,1,150,03/22/19 12:01,"82 13th St, New York City, NY 10001"
166646,Wired Headphones,1,11.99,03/13/19 22:09,"254 Dogwood St, Atlanta, GA 30301"
166647,Vareebadd Phone,1,400,03/07/19 17:02,"102 14th St, Boston, MA 02215"
166648,AA Batteries (4-pack),1,3.84,03/04/19 16:56,"843 Lincoln St, Austin, TX 73301"
166649,Google Phone,1,600,03/27/19 10:26,"556 Elm St, New York City, NY 10001"
166650,Wired Headphones,1,11.99,03/16/19 18:13,"477 Elm St, Boston, MA 02215"
166651,Apple Airpods Headphones,1,150,03/15/19 19:05,"281 5th St, Dallas, TX 75001"
166652,AAA Batteries (4-pack),1,2.99,03/15/19 10:55,"37 Pine St, Austin, TX 73301"
166653,27in 4K Gaming Monitor,1,389.99,03/09/19 10:50,"424 Hickory St, Dallas, TX 75001"
166654,USB-C Charging Cable,1,11.95,03/18/19 17:05,"229 14th St, Boston, MA 02215"
166655,Bose SoundSport Headphones,1,99.99,03/02/19 22:28,"969 Cedar St, Los Angeles, CA 90001"
166656,AA Batteries (4-pack),2,3.84,03/01/19 15:52,"659 Washington St, Portland, OR 97035"
166657,Apple Airpods Headphones,1,150,03/20/19 13:14,"485 Park St, Seattle, WA 98101"
166658,USB-C Charging Cable,1,11.95,03/29/19 20:18,"132 13th St, Dallas, TX 75001"
166659,Bose SoundSport Headphones,1,99.99,03/19/19 23:15,"764 Lakeview St, Dallas, TX 75001"
166660,Lightning Charging Cable,1,14.95,03/19/19 13:18,"523 12th St, Seattle, WA 98101"
166661,34in Ultrawide Monitor,1,379.99,03/23/19 00:10,"755 Adams St, Seattle, WA 98101"
166662,iPhone,1,700,03/10/19 14:00,"689 Church St, New York City, NY 10001"
166662,Lightning Charging Cable,1,14.95,03/10/19 14:00,"689 Church St, New York City, NY 10001"
166663,AAA Batteries (4-pack),1,2.99,03/30/19 12:39,"740 7th St, Los Angeles, CA 90001"
166664,AAA Batteries (4-pack),3,2.99,03/14/19 12:29,"381 Church St, Seattle, WA 98101"
166665,Apple Airpods Headphones,1,150,03/10/19 22:39,"201 Lake St, Dallas, TX 75001"
166666,iPhone,1,700,03/19/19 17:28,"591 Highland St, San Francisco, CA 94016"
166667,Bose SoundSport Headphones,1,99.99,03/14/19 14:19,"707 Johnson St, San Francisco, CA 94016"
166668,Flatscreen TV,1,300,03/26/19 21:14,"64 Center St, Atlanta, GA 30301"
166669,Wired Headphones,1,11.99,03/04/19 13:30,"669 Sunset St, Portland, OR 97035"
166670,Wired Headphones,1,11.99,03/20/19 12:15,"841 Sunset St, Seattle, WA 98101"
166671,Macbook Pro Laptop,1,1700,03/19/19 23:42,"911 South St, Seattle, WA 98101"
166672,Bose SoundSport Headphones,1,99.99,03/15/19 23:11,"571 Sunset St, New York City, NY 10001"
166673,Wired Headphones,1,11.99,03/18/19 06:47,"73 Highland St, Dallas, TX 75001"
166674,34in Ultrawide Monitor,1,379.99,03/08/19 13:04,"248 5th St, Dallas, TX 75001"
166675,AAA Batteries (4-pack),3,2.99,03/06/19 16:03,"119 Madison St, Seattle, WA 98101"
166676,Macbook Pro Laptop,1,1700,03/04/19 12:27,"987 Main St, Dallas, TX 75001"
166677,Apple Airpods Headphones,1,150,03/18/19 19:28,"150 Pine St, Austin, TX 73301"
166678,27in 4K Gaming Monitor,1,389.99,03/14/19 21:35,"76 5th St, San Francisco, CA 94016"
166679,Lightning Charging Cable,1,14.95,03/07/19 08:56,"383 Ridge St, Dallas, TX 75001"
166680,27in FHD Monitor,1,149.99,03/08/19 21:27,"516 Lakeview St, New York City, NY 10001"
166681,AAA Batteries (4-pack),1,2.99,03/29/19 22:11,"498 14th St, Seattle, WA 98101"
166682,USB-C Charging Cable,1,11.95,03/30/19 13:29,"857 Sunset St, Portland, OR 97035"
166683,ThinkPad Laptop,1,999.99,03/02/19 22:10,"914 Main St, Dallas, TX 75001"
166684,USB-C Charging Cable,1,11.95,03/03/19 23:15,"535 Elm St, New York City, NY 10001"
166685,Lightning Charging Cable,1,14.95,03/14/19 18:51,"455 5th St, Portland, OR 97035"
166686,27in FHD Monitor,1,149.99,03/28/19 09:20,"887 Meadow St, San Francisco, CA 94016"
166687,AAA Batteries (4-pack),1,2.99,03/17/19 08:40,"218 Jackson St, Los Angeles, CA 90001"
166688,34in Ultrawide Monitor,1,379.99,03/25/19 22:13,"699 Dogwood St, Boston, MA 02215"
166689,Lightning Charging Cable,1,14.95,03/23/19 14:17,"735 Chestnut St, Atlanta, GA 30301"
166690,Apple Airpods Headphones,1,150,03/16/19 08:52,"437 1st St, New York City, NY 10001"
166691,Flatscreen TV,1,300,03/16/19 17:45,"369 Jackson St, Seattle, WA 98101"
166692,Lightning Charging Cable,1,14.95,03/10/19 18:04,"282 Ridge St, Boston, MA 02215"
166693,Apple Airpods Headphones,1,150,03/07/19 21:02,"101 Maple St, Los Angeles, CA 90001"
166694,Lightning Charging Cable,1,14.95,03/13/19 11:54,"86 Willow St, Boston, MA 02215"
166695,iPhone,1,700,03/12/19 19:01,"287 North St, Los Angeles, CA 90001"
166696,AA Batteries (4-pack),1,3.84,03/16/19 09:30,"913 Maple St, Boston, MA 02215"
166697,AAA Batteries (4-pack),3,2.99,03/11/19 17:44,"622 North St, Austin, TX 73301"
166698,Wired Headphones,1,11.99,03/12/19 17:57,"438 14th St, Boston, MA 02215"
166698,AAA Batteries (4-pack),3,2.99,03/12/19 17:57,"438 14th St, Boston, MA 02215"
166699,AA Batteries (4-pack),1,3.84,03/21/19 14:02,"961 Dogwood St, Atlanta, GA 30301"
166700,Macbook Pro Laptop,1,1700,03/01/19 07:42,"87 5th St, Los Angeles, CA 90001"
166701,AAA Batteries (4-pack),2,2.99,03/12/19 17:07,"52 Jackson St, Austin, TX 73301"
166702,27in FHD Monitor,1,149.99,03/06/19 12:50,"967 Willow St, San Francisco, CA 94016"
166703,Google Phone,1,600,03/04/19 16:05,"558 Church St, Los Angeles, CA 90001"
166704,Lightning Charging Cable,1,14.95,03/21/19 13:04,"244 South St, San Francisco, CA 94016"
166705,USB-C Charging Cable,1,11.95,03/04/19 16:38,"387 Madison St, Portland, OR 97035"
166706,34in Ultrawide Monitor,1,379.99,03/13/19 16:17,"304 Lincoln St, New York City, NY 10001"
166707,Apple Airpods Headphones,1,150,03/26/19 09:37,"237 Jefferson St, New York City, NY 10001"
166708,Flatscreen TV,1,300,03/21/19 15:42,"62 1st St, Seattle, WA 98101"
166709,Wired Headphones,1,11.99,03/07/19 10:24,"750 Sunset St, Atlanta, GA 30301"
166710,AAA Batteries (4-pack),1,2.99,03/19/19 05:59,"903 Forest St, Boston, MA 02215"
166711,34in Ultrawide Monitor,1,379.99,03/15/19 17:03,"125 Dogwood St, Atlanta, GA 30301"
166712,AA Batteries (4-pack),1,3.84,03/04/19 18:59,"183 2nd St, Los Angeles, CA 90001"
166713,Wired Headphones,2,11.99,03/10/19 10:12,"740 Park St, Austin, TX 73301"
